match_num,teams,match_id,winner
664,"Nunu,Braum,Urgot,Ezreal,Cassiopeia,Yasuo,Tristana,Kayn,Fiddlesticks,Neeko",2929550396,1
665,"Janna,Galio,Kaisa,Sion,Graves,Ezreal,Evelynn,Pyke,Fiora,Neeko",2928693997,0
666,"Khazix,Hecarim,Brand,Jhin,Ekko,Alistar,Leblanc,LeeSin,Lucian,Sion",2921393834,0
667,"Kennen,Velkoz,Camille,Lucian,Leblanc,JarvanIV,Irelia,Heimerdinger,Urgot,Brand",2920845353,0
668,"Urgot,Graves,Ahri,Zilean,Ryze,Jhin,Khazix,Thresh,Karthus,Hecarim",2920622850,0
669,"Katarina,Jayce,Hecarim,Kaisa,Thresh,Leblanc,Lucian,Graves,Pyke,Jax",2920559596,1
670,"Khazix,Sion,Brand,Zyra,Azir,Kennen,Karthus,Pyke,Corki,Graves",2920560247,1
671,"Nocturne,XinZhao,Fiora,Lucian,Alistar,Nunu,Yasuo,Lissandra,Garen,Velkoz",2920475623,0
672,"Hecarim,Varus,Xerath,Camille,Syndra,Ahri,Kaisa,Zyra,Aatrox,Nunu",2920400878,1
673,"Jax,Graves,Caitlyn,Lulu,Lissandra,Aatrox,Ezreal,TwistedFate,Ornn,Lucian",2920090987,0
674,"Viktor,Irelia,Graves,Ashe,Pyke,Varus,Kindred,Fiora,Akali,Brand",2920075756,1
675,"Kayn,Akali,Cassiopeia,Fiora,Velkoz,Nami,Quinn,Yasuo,Neeko,Lucian",2930809664,0
676,"Yasuo,Pantheon,MasterYi,Velkoz,Neeko,Gragas,Aatrox,Chogath,Nunu,Cassiopeia",2930824054,0
677,"Talon,Fiddlesticks,Khazix,Cassiopeia,Vladimir,Xayah,Jax,Nidalee,Neeko,Rakan",2930810135,0
678,"Jax,Lucian,Alistar,Brand,Neeko,Diana,Camille,Cassiopeia,Nautilus,Renekton",2930794808,1
679,"Mordekaiser,Kled,Kaisa,Nidalee,Alistar,Rakan,Quinn,Lucian,Orianna,Jax",2930779793,1
680,"Poppy,Alistar,Viktor,Khazix,Ezreal,Camille,Leona,Lucian,Syndra,Aatrox",2930648189,0
681,"TahmKench,Kennen,Sion,Lucian,Evelynn,Ryze,Alistar,Ahri,Draven,Camille",2930621875,1
682,"Jax,XinZhao,Gragas,Lucian,Akali,Teemo,Ezreal,Graves,Leblanc,Braum",2929798965,0
683,"Jayce,Evelynn,Cassiopeia,Yasuo,Nautilus,Alistar,Lucian,Talon,Elise,Syndra",2929783230,0
684,"Cassiopeia,Aatrox,Nautilus,Talon,Ryze,Pyke,LeeSin,Ezreal,Neeko,Riven",2929769710,0
685,"Rakan,JarvanIV,Xayah,Zed,Akali,Aatrox,Yasuo,Lissandra,Blitzcrank,Khazix",2929793667,1
686,"Zed,Hecarim,Zyra,Ezreal,LeeSin,Khazix,Lucian,Akali,Blitzcrank,TwistedFate",2929759681,1
687,"LeeSin,Camille,Leblanc,JarvanIV,Cassiopeia,Khazix,Ryze,KogMaw,Lucian,Neeko",2929752183,1
688,"Ekko,LeeSin,Jax,Soraka,Ezreal,Fiddlesticks,Varus,Neeko,MonkeyKing,Gragas",2929726455,0
689,"Alistar,Ezreal,Irelia,XinZhao,Katarina,Hecarim,Karthus,Blitzcrank,Aatrox,Kayn",2928722185,1
690,"Lulu,Jhin,Ryze,Pyke,Hecarim,Twitch,Yasuo,Kassadin,Nami,Rengar",2927417546,0
691,"Blitzcrank,Camille,Riven,Ezreal,Syndra,Lux,Kayn,Zyra,Xayah,Akali",2927376814,0
692,"Zyra,Kayn,Ezreal,Chogath,Syndra,Blitzcrank,Kassadin,Hecarim,XinZhao,Draven",2927368547,0
693,"Riven,Kennen,Zed,Karthus,XinZhao,Illaoi,Ezreal,Rakan,Elise,Pyke",2927336043,1
694,"Kayn,Leona,Sivir,Zoe,Jax,Tristana,Camille,Nami,Galio,Aatrox",2927287716,0
695,"Lucian,Jayce,Elise,Lissandra,Janna,Zed,Tristana,Alistar,Nunu,Aatrox",2927267374,0
696,"Sion,Kayn,Diana,Irelia,Nami,Kaisa,Braum,LeeSin,Akali,Karthus",2924550708,1
697,"Kaisa,Bard,Leblanc,Viktor,LeeSin,Fiora,Fiddlesticks,Zac,Yasuo,Cassiopeia",2924474209,0
698,"Blitzcrank,Akali,Cassiopeia,Draven,Khazix,TwistedFate,Sion,LeeSin,Ezreal,Brand",2924446173,0
699,"Ashe,Blitzcrank,Vladimir,LeeSin,Aatrox,Hecarim,Teemo,Kennen,Graves,Lucian",2930802370,0
700,"Velkoz,Zyra,Lissandra,Irelia,Rengar,Ezreal,Teemo,Corki,Khazix,Riven",2930289557,0
701,"Fizz,Twitch,Xerath,LeeSin,Teemo,Akali,Ziggs,Nautilus,Rengar,Galio",2930273540,0
702,"Yasuo,Irelia,Zed,Alistar,LeeSin,Cassiopeia,Pyke,Teemo,Khazix,Neeko",2929350780,0
703,"Thresh,Yasuo,Akali,Neeko,Lucian,Alistar,Camille,Teemo,Ezreal,Sivir",2929307392,0
704,"Irelia,Kayn,Mordekaiser,Rakan,KogMaw,Graves,Teemo,Alistar,Syndra,Yasuo",2929303697,0
705,"Gangplank,Alistar,Nidalee,Irelia,Ezreal,Teemo,Zed,MonkeyKing,Xerath,Camille",2929299018,0
706,"Jax,Tryndamere,Lucian,Lissandra,Teemo,Irelia,Thresh,MonkeyKing,LeeSin,Cassiopeia",2929282033,1
707,"Ezreal,Alistar,TwistedFate,Teemo,Evelynn,Jax,Blitzcrank,Lucian,Nunu,Galio",2928627237,1
708,"Caitlyn,Teemo,Braum,Camille,Cassiopeia,Evelynn,Yasuo,Thresh,Lucian,Yorick",2928360702,1
709,"Kayn,Ezreal,Thresh,Urgot,Lissandra,Rumble,Camille,Kennen,Lucian,Pyke",2929739581,1
710,"Alistar,Ezreal,Ryze,Khazix,Neeko,Yasuo,Janna,Kennen,Camille,Zoe",2929731774,0
711,"Graves,Orianna,Pyke,Draven,Kennen,Ezreal,Taliyah,Aatrox,Ryze,Soraka",2904877432,0
712,"Kaisa,Nidalee,Pyke,Urgot,Irelia,Kennen,Talon,Nocturne,Sivir,Alistar",2904824929,1
713,"Kaisa,Trundle,Irelia,LeeSin,Rakan,Alistar,Kennen,MonkeyKing,Lucian,Khazix",2904809837,0
714,"Thresh,Kaisa,LeeSin,Sion,Zed,Vladimir,Rakan,Ashe,Trundle,Kennen",2904793765,0
715,"Rengar,MissFortune,Lissandra,Zyra,Jax,Ahri,LeeSin,Yasuo,Mordekaiser,Thresh",2930537032,1
716,"Pantheon,Lissandra,Kaisa,Nami,Nidalee,Khazix,Aatrox,Kassadin,Pyke,Lucian",2930526131,0
717,"Braum,Irelia,Kled,Kindred,TwistedFate,Ekko,Sion,Camille,Kaisa,Soraka",2930474533,1
718,"Pyke,RekSai,Mordekaiser,Akali,Lucian,Pantheon,Kaisa,Leona,Jax,Riven",2930462079,0
719,"Kled,Pantheon,Lucian,Rammus,Cassiopeia,Kaisa,Janna,Lissandra,Aatrox,Leblanc",2930410061,1
720,"Riven,Zoe,Nidalee,Draven,Blitzcrank,Neeko,LeeSin,Ezreal,Braum,Urgot",2929123108,1
721,"Maokai,Pyke,Ekko,Varus,Rengar,Soraka,Zoe,Aatrox,Draven,Graves",2930396006,1
722,"Cassiopeia,Poppy,Neeko,Brand,Lucian,Alistar,Graves,Ezreal,Ryze,Aatrox",2930378689,0
723,"Braum,Neeko,Gragas,Yasuo,Hecarim,Nocturne,Pyke,Cassiopeia,Ryze,Irelia",2929765183,0
724,"Kayn,Ezreal,Thresh,Urgot,Lissandra,Rumble,Camille,Kennen,Lucian,Pyke",2929739581,1
725,"Alistar,Ezreal,Ryze,Khazix,Neeko,Yasuo,Janna,Kennen,Camille,Zoe",2929731774,0
726,"Kayn,Brand,Zed,Ezreal,Poppy,Rengar,Ryze,Riven,Bard,Lucian",2929623475,1
727,"Lucian,Aatrox,Brand,Nocturne,Janna,TwistedFate,MasterYi,Jayce,Gragas,Yasuo",2929568469,0
728,"Graves,Jax,Sivir,Brand,Darius,Kaisa,Aatrox,Zoe,Sona,Riven",2908221787,1
729,"Janna,Sivir,Graves,Leblanc,Aatrox,Akali,Velkoz,Vayne,Blitzcrank,Gragas",2901155157,0
730,"Ezreal,Akali,Camille,Braum,Nocturne,Irelia,Kassadin,Kaisa,Taliyah,Sona",2901081212,1
731,"Sivir,Zed,Janna,Khazix,Poppy,Orianna,Tryndamere,Riven,LeeSin,Braum",2900922938,1
732,"Sona,Xayah,Sion,Khazix,Jayce,Ekko,Lulu,Singed,Lucian,Camille",2900758897,0
733,"Lissandra,Viktor,Ezreal,LeeSin,Rakan,Lucian,RekSai,Jax,Sona,Talon",2900731172,1
734,"Gragas,Tristana,Khazix,Sona,Camille,Lucian,Akali,Sejuani,Janna,Irelia",2900694241,0
735,"Soraka,Vayne,Leblanc,Rengar,Riven,Urgot,Jhin,Galio,Sona,XinZhao",2900657054,0
736,"Sona,Urgot,Taliyah,Tristana,Talon,Khazix,Viktor,Ezreal,Pyke,Leblanc",2896396014,0
737,"Orianna,Rengar,Sona,MissFortune,Talon,Annie,Lucian,Thresh,Shaco,Kled",2896377729,0
738,"Taric,Nidalee,Rumble,Lissandra,Ezreal,Taliyah,Pantheon,Syndra,Aatrox,Sivir",2930535632,0
739,"Aatrox,Gragas,Leblanc,Pyke,Draven,Fiora,Hecarim,Akali,Velkoz,Ezreal",2930521976,0
740,"Irelia,Chogath,Alistar,Draven,Nocturne,Braum,Lucian,Brand,Lux,Viktor",2930482905,1
741,"Riven,Rammus,Jax,Heimerdinger,Cassiopeia,Draven,Camille,Braum,Poppy,Lissandra",2930453169,1
742,"Kaisa,Zed,Zilean,LeeSin,Kennen,Fiddlesticks,Fiora,Camille,Jhin,Leblanc",2930433535,1
743,"Sona,Shaco,Aatrox,Lissandra,Heimerdinger,Jhin,Viktor,Syndra,Lux,Khazix",2930384087,1
744,"Zyra,Khazix,Ryze,Vayne,Corki,Thresh,Draven,LeeSin,Galio,Urgot",2930591198,0
745,"Taric,Nidalee,Rumble,Lissandra,Ezreal,Taliyah,Pantheon,Syndra,Aatrox,Sivir",2930535632,0
746,"Fizz,TwistedFate,Sona,Elise,Kalista,Alistar,Fiora,Sivir,Hecarim,Lissandra",2930364017,0
747,"Urgot,Khazix,Sivir,Malzahar,Pantheon,Diana,Nunu,Ezreal,Rakan,Viktor",2930265358,0
748,"Yasuo,Nidalee,Leona,Rumble,Zed,Katarina,Draven,Rakan,Camille,Ryze",2929447046,0
749,"Tryndamere,Rumble,Camille,Mordekaiser,Blitzcrank,Zilean,Ezreal,Kennen,Khazix,Aatrox",2929407660,1
750,"Fiora,TwistedFate,Ezreal,Kennen,Khazix,Cassiopeia,Pyke,Graves,Rumble,Tristana",2928998031,1
751,"Pyke,Yasuo,Camille,Viktor,Blitzcrank,Kayn,Karthus,Aatrox,Diana,Fiddlesticks",2928915880,1
752,"Alistar,Ezreal,Irelia,XinZhao,Katarina,Hecarim,Karthus,Blitzcrank,Aatrox,Kayn",2928722185,1
753,"Ezreal,Leona,Taliyah,Riven,Aatrox,Pyke,Neeko,Urgot,Yasuo,LeeSin",2928063541,1
754,"Rakan,Cassiopeia,Camille,Zoe,Ezreal,Mordekaiser,MasterYi,Yorick,Pyke,Sivir",2930868877,0
755,"Cassiopeia,Aatrox,Rakan,LeeSin,Zoe,Yasuo,Rengar,Kaisa,Xerath,Jax",2930862461,0
756,"Bard,Ezreal,Akali,Khazix,Talon,Xerath,Soraka,Darius,Lucian,Camille",2930844851,0
757,"TwistedFate,Ezreal,Darius,Khazix,Velkoz,LeeSin,MissFortune,Jax,Cassiopeia,Soraka",2930808257,1
758,"Heimerdinger,Kayn,Leona,Ahri,Jax,Zilean,XinZhao,Yasuo,Talon,Malphite",2930814277,1
759,"Leona,Fiora,Graves,Lucian,Akali,Jhin,Swain,Kassadin,Aatrox,Camille",2930810449,0
760,"Udyr,Leblanc,Leona,Lucian,Riven,Janna,Gragas,Malphite,Ziggs,Yasuo",2930795260,0
761,"Irelia,LeeSin,Cassiopeia,Lucian,Sona,Sivir,Neeko,Rakan,XinZhao,Jax",2930771449,0
762,"Soraka,XinZhao,Lux,Cassiopeia,Lucian,Neeko,Caitlyn,Nami,LeeSin,Karthus",2930767169,0
763,"MonkeyKing,Singed,Cassiopeia,Thresh,Caitlyn,Jhin,Lissandra,Ornn,Kayn,Pyke",2930751950,1
764,"Fiora,Karma,Pantheon,Caitlyn,Heimerdinger,Sivir,Irelia,Pyke,Cassiopeia,Ivern",2923749917,1
765,"Brand,Riven,Elise,Aatrox,Jhin,Khazix,Velkoz,Heimerdinger,Jayce,Leblanc",2920844169,1
766,"Riven,Nocturne,Xerath,Zyra,Sion,Ezreal,Viktor,Rengar,Blitzcrank,Aatrox",2920826818,1
767,"Sion,Brand,Amumu,Lux,Jhin,Cassiopeia,Thresh,Lucian,Rammus,Camille",2916493291,1
768,"Blitzcrank,Riven,Talon,Jhin,Ekko,Pyke,Renekton,Viktor,Vayne,LeeSin",2916476008,0
769,"Diana,Aatrox,Draven,Jax,Karma,Alistar,Poppy,Jhin,Caitlyn,XinZhao",2916459879,0
770,"Kaisa,Viktor,Shaco,Rengar,Blitzcrank,XinZhao,Karma,Zoe,Teemo,Jhin",2916454439,0
771,"Camille,Xayah,Swain,Blitzcrank,Rengar,Zed,Lucian,Thresh,Illaoi,Nocturne",2916427847,1
772,"Heimerdinger,Renekton,Blitzcrank,Syndra,LeeSin,Yasuo,Jhin,Xerath,Nami,Khazix",2916412617,0
773,"Viktor,Aatrox,Vi,Blitzcrank,Lucian,Jhin,Khazix,Irelia,Brand,Poppy",2916377356,0
774,"Braum,Kled,Kaisa,Aatrox,Camille,Alistar,Yasuo,RekSai,Talon,Leblanc",2930892787,0
775,"Tristana,LeeSin,Neeko,AurelionSol,Aatrox,Ryze,Camille,Kaisa,Braum,Cassiopeia",2930873649,0
776,"Karthus,Aatrox,Zilean,Jayce,Irelia,Janna,Lissandra,Talon,Kindred,Cassiopeia",2930559359,0
777,"Rakan,Evelynn,Irelia,Zoe,Yasuo,Lissandra,Alistar,Aatrox,Heimerdinger,Karthus",2930551021,1
778,"Soraka,Draven,Lissandra,Tryndamere,Khazix,Urgot,Ryze,Aatrox,Irelia,Bard",2930500426,0
779,"Fizz,Twitch,Xerath,LeeSin,Teemo,Akali,Ziggs,Nautilus,Rengar,Galio",2930273540,0
780,"Blitzcrank,Urgot,Camille,Lucian,Kennen,Yasuo,Alistar,Gragas,Viktor,Diana",2928969331,1
781,"DrMundo,Malzahar,Pyke,Camille,Lucian,LeeSin,Riven,Irelia,Teemo,Cassiopeia",2928938974,0
782,"Bard,Riven,Heimerdinger,Caitlyn,Camille,Sion,Ekko,Jhin,Pyke,Gragas",2928907853,1
783,"Kassadin,Sion,Khazix,Janna,Ezreal,Pyke,Swain,Draven,Tryndamere,Graves",2925580762,0
784,"Jayce,Caitlyn,Kassadin,Khazix,Taliyah,Viktor,Kindred,Braum,Kaisa,Diana",2919812745,0
785,"Fiora,TwistedFate,Kindred,Alistar,Quinn,Janna,Kassadin,Viktor,Vayne,Olaf",2917502358,0
786,"Jayce,Irelia,Thresh,Rumble,Kayn,Shaco,Lissandra,Bard,Darius,Ezreal",2912260975,1
787,"Riven,Taliyah,Kaisa,Blitzcrank,Ahri,Teemo,Karma,Kassadin,Xayah,Olaf",2912124944,0
788,"Lucian,Jax,Alistar,Singed,Irelia,Poppy,Pyke,Leblanc,Xayah,Camille",2912096736,0
789,"Viktor,Caitlyn,Nidalee,Swain,Janna,Veigar,Rengar,Jhin,Thresh,Aatrox",2912079520,1
790,"Sion,Olaf,Heimerdinger,Morgana,Irelia,Cassiopeia,Renekton,MissFortune,Velkoz,Graves",2910544915,1
791,"TwistedFate,Taric,Jax,Jhin,Kennen,Yasuo,Diana,Blitzcrank,Gragas,Sion",2910512641,1
792,"Thresh,Kaisa,Jax,Irelia,Tryndamere,Fiora,Taric,XinZhao,Kassadin,Lucian",2909932385,1
793,"Olaf,Zed,Cassiopeia,Gragas,Lucian,Lux,Camille,Fiora,Akali,Ryze",2930856773,1
794,"Udyr,Neeko,Caitlyn,Janna,Jax,Mordekaiser,MasterYi,Zilean,Poppy,Pyke",2930842090,1
795,"TwistedFate,Ezreal,Darius,Khazix,Velkoz,LeeSin,MissFortune,Jax,Cassiopeia,Soraka",2930808257,1
796,"Heimerdinger,Kayn,Leona,Ahri,Jax,Zilean,XinZhao,Yasuo,Talon,Malphite",2930814277,1
797,"Leona,Fiora,Graves,Lucian,Akali,Jhin,Swain,Kassadin,Aatrox,Camille",2930810449,0
798,"Jax,Zed,Pyke,Camille,Kaisa,Lissandra,Ezreal,Teemo,Renekton,Nidalee",2930793820,0
799,"Thresh,Kled,Sion,Elise,Cassiopeia,Anivia,Zilean,Quinn,Ezreal,LeeSin",2930760271,1
800,"Darius,Lissandra,Thresh,Kaisa,Hecarim,Soraka,Graves,Draven,Pyke,Zoe",2930718347,0
801,"Gragas,Aatrox,Ezreal,Morgana,Rengar,LeeSin,Malphite,Viktor,Chogath,Jhin",2930733835,0
802,"Ahri,JarvanIV,Fiora,Ezreal,Zoe,Neeko,Jhin,Alistar,Irelia,Amumu",2930502294,0
803,"Ivern,Karthus,Zyra,Jax,Yasuo,Nunu,Lux,Talon,Lissandra,Ezreal",2929513582,1
804,"Camille,Neeko,Xerath,Ezreal,LeeSin,Kaisa,Galio,Sion,Thresh,Khazix",2929503562,1
805,"Yasuo,LeeSin,Neeko,Thresh,Ezreal,Draven,Pantheon,Zoe,Camille,Nautilus",2930816442,0
806,"Brand,Yasuo,Orianna,Velkoz,Graves,Riven,Pantheon,Katarina,Alistar,Ezreal",2930822159,1
807,"Poppy,Annie,Sivir,Alistar,XinZhao,Gragas,Syndra,Lucian,Brand,Urgot",2930545531,0
808,"Pantheon,Lissandra,Kaisa,Nami,Nidalee,Khazix,Aatrox,Kassadin,Pyke,Lucian",2930526131,0
809,"Singed,Fiddlesticks,Lucian,Cassiopeia,LeeSin,Tristana,Katarina,Riven,Lulu,Elise",2930496458,1
810,"Aatrox,Viktor,Nautilus,Cassiopeia,KogMaw,Ryze,Olaf,Thresh,Draven,Ahri",2930460037,0
811,"Kayle,Chogath,Aatrox,Cassiopeia,MasterYi,Irelia,Ezreal,Janna,Elise,Fiora",2930318161,1
812,"Jayce,Camille,Morgana,Leblanc,Cassiopeia,Brand,Neeko,Ezreal,Poppy,Shaco",2930188409,0
813,"Graves,Ahri,Veigar,Irelia,Cassiopeia,Talon,Poppy,Hecarim,Thresh,Lucian",2929531749,0
814,"Janna,TwistedFate,Teemo,Graves,Lucian,Heimerdinger,Cassiopeia,Khazix,Thresh,Darius",2929500366,0
815,"Khazix,Draven,Aatrox,Xerath,Brand,Lucian,Fizz,Rumble,Zoe,Graves",2930704842,1
816,"Shen,Morgana,TwistedFate,Caitlyn,Khazix,Rumble,Zoe,Pantheon,Vayne,Brand",2930692636,1
817,"Neeko,Kaisa,Viktor,MasterYi,Kassadin,Graves,Aatrox,Ezreal,Xerath,Poppy",2930669720,0
818,"Pyke,Draven,Kennen,Camille,Zed,Riven,Annie,Lucian,Karma,XinZhao",2930677652,1
819,"Pyke,Draven,Yasuo,LeeSin,Viktor,Rengar,Syndra,Fiora,Blitzcrank,Lucian",2930656890,0
820,"Draven,Camille,Blitzcrank,Anivia,Irelia,Morgana,Riven,Annie,Varus,Rengar",2930675252,0
821,"Ezreal,Elise,Lissandra,Poppy,Thresh,Brand,LeeSin,DrMundo,Lucian,Zed",2930653490,1
822,"Poppy,Alistar,Viktor,Khazix,Ezreal,Camille,Leona,Lucian,Syndra,Aatrox",2930648189,0
823,"Lucian,Urgot,Rengar,Soraka,Heimerdinger,Ezreal,Neeko,Nidalee,Riven,Blitzcrank",2930634441,1
824,"Zoe,Ziggs,Elise,Sona,Jayce,LeeSin,Leona,Neeko,Yasuo,Cassiopeia",2930598373,0
825,"XinZhao,Jhin,Irelia,Lux,Bard,Nautilus,Kassadin,Kindred,Fiora,Cassiopeia",2920409526,1
826,"Pyke,TwistedFate,Jhin,Irelia,Rengar,Leblanc,Camille,Morgana,XinZhao,Caitlyn",2920366829,0
827,"Karma,Khazix,Lissandra,Kaisa,Hecarim,Elise,Irelia,Shen,Thresh,Vayne",2920050618,1
828,"Graves,Irelia,Brand,Caitlyn,Nautilus,Kayn,Malphite,Gragas,Lucian,XinZhao",2920024738,0
829,"Nunu,Kassadin,Jayce,Yasuo,Sona,Rengar,Alistar,Kaisa,TwistedFate,Aatrox",2919987205,0
830,"Pyke,Kaisa,Ahri,Sion,MonkeyKing,Rengar,Sivir,Thresh,Viktor,TwistedFate",2919970526,1
831,"Urgot,Aatrox,Alistar,Ezreal,Zoe,Nidalee,Sion,Zed,Rakan,Kaisa",2919952379,1
832,"Irelia,Kaisa,Sion,Khazix,Nami,Lucian,Thresh,Warwick,Syndra,Fiora",2929681456,1
833,"Vayne,Thresh,Khazix,Irelia,Gangplank,Jax,Aatrox,Lissandra,Gragas,Lucian",2929639773,0
834,"Jax,Ahri,Cassiopeia,Kayn,Velkoz,Sivir,Morgana,Vi,Fizz,Gangplank",2929576449,0
835,"Lux,Elise,Caitlyn,Riven,Galio,Aatrox,Leblanc,Cassiopeia,Khazix,Thresh",2929561901,1
836,"Udyr,Lucian,Zyra,Leblanc,Irelia,Evelynn,Bard,Karma,MissFortune,Garen",2920884660,1
837,"Brand,Riven,Elise,Aatrox,Jhin,Khazix,Velkoz,Heimerdinger,Jayce,Leblanc",2920844169,1
838,"Hecarim,Xerath,Viktor,Swain,Jhin,Karma,Zoe,Twitch,XinZhao,Riven",2915941391,1
839,"Karma,Yasuo,Viktor,Hecarim,Jhin,Kled,Camille,Gangplank,Caitlyn,Velkoz",2915905210,0
840,"Ezreal,Maokai,Thresh,Zed,Brand,Graves,Kassadin,Viktor,Lucian,Alistar",2914671675,0
841,"Fiora,Lulu,Fizz,KogMaw,Kindred,Viktor,Thresh,Lucian,Camille,Rumble",2914632491,1
842,"Riven,Pyke,Swain,TwistedFate,Hecarim,MissFortune,Evelynn,Vladimir,Viktor,Lucian",2914614525,1
843,"Lucian,Leblanc,Aatrox,Riven,Thresh,Malphite,LeeSin,Ezreal,Galio,Alistar",2914584441,0
844,"Irelia,Jax,Akali,Alistar,Kindred,Syndra,Graves,Lucian,Gragas,Cassiopeia",2929360896,0
845,"Cassiopeia,Illaoi,Elise,Alistar,Ezreal,Jax,LeeSin,Yasuo,Thresh,Orianna",2929336687,1
846,"Velkoz,Vayne,Lulu,LeeSin,Renekton,Kayn,Thresh,Jhin,Akali,Kassadin",2923958773,1
847,"Aatrox,XinZhao,Renekton,Brand,Ezreal,Camille,Singed,Yasuo,Karthus,Pyke",2921643002,1
848,"Ornn,Ekko,Kaisa,Shaco,Pyke,Leblanc,Blitzcrank,Sion,Xayah,LeeSin",2921608835,1
849,"Ekko,Blitzcrank,Malphite,Kayn,Yasuo,Pyke,Ezreal,Jayce,Diana,Shaco",2921622277,0
850,"XinZhao,Pyke,Sion,Ezreal,Leblanc,Ekko,Pantheon,Riven,Zyra,Lucian",2920939268,1
851,"Camille,Ezreal,Bard,Jayce,Zed,Riven,Yasuo,Pantheon,Lucian,Nami",2920931293,1
852,"Syndra,Draven,Sion,Nocturne,Sona,Taliyah,Viktor,Karma,Sivir,Renekton",2908411538,0
853,"Janna,Kassadin,Sivir,Elise,Urgot,Annie,Alistar,Xerath,Draven,Camille",2908391281,1
854,"Graves,Urgot,Twitch,Lissandra,Leona,Ahri,Sivir,Thresh,Aatrox,Kayn",2908353383,1
855,"Talon,Ryze,Pyke,Camille,Aatrox,Rengar,Lissandra,AurelionSol,Lucian,Leona",2904605281,0
856,"Velkoz,Akali,Kaisa,XinZhao,Pyke,Brand,Urgot,Lissandra,Camille,Bard",2904597681,0
857,"MissFortune,Aatrox,LeeSin,Bard,Leblanc,Draven,Nunu,Akali,Kassadin,Janna",2904393199,1
858,"Diana,LeeSin,Fiora,Xayah,Poppy,Gragas,Yasuo,Zed,Karthus,Blitzcrank",2904360415,1
859,"Pantheon,Xayah,Rakan,Ryze,Aatrox,Nautilus,Kassadin,Kayn,Fiora,Lucian",2904341688,0
860,"Velkoz,Alistar,Jayce,Lucian,Vi,Graves,Jax,Fizz,Braum,Sivir",2904314980,0
861,"Vi,Aatrox,Karma,Lissandra,Draven,Shaco,Ekko,Lucian,Rakan,Fiora",2904298213,1
862,"Sion,Lissandra,Camille,Lucian,Morgana,Lulu,MasterYi,Pyke,Jayce,Cassiopeia",2930848851,1
863,"Ezreal,Camille,Cassiopeia,XinZhao,Draven,Kennen,Mordekaiser,Caitlyn,Khazix,Neeko",2930831511,0
864,"Yasuo,Pyke,Fiora,Cassiopeia,Kayn,Ezreal,LeeSin,Kassadin,Volibear,Gragas",2927076798,1
865,"Rengar,Zyra,Leblanc,Renekton,Yasuo,Lucian,JarvanIV,Ekko,Nidalee,Ezreal",2921773467,1
866,"Lucian,Lissandra,Ekko,Zyra,Nunu,Jayce,Kaisa,Galio,Karma,Kindred",2921679699,1
867,"Sejuani,Irelia,Pyke,Darius,Yasuo,Karma,Jax,Kaisa,TwistedFate,Nidalee",2930891662,1
868,"Soraka,Kaisa,Aatrox,Evelynn,Yasuo,XinZhao,Urgot,Ezreal,Pyke,Ekko",2929676989,0
869,"Kindred,Quinn,Pyke,Thresh,Mordekaiser,LeeSin,Akali,Jax,Yasuo,Braum",2929657645,0
870,"Jayce,Zoe,Thresh,Mordekaiser,LeeSin,Aatrox,Camille,Teemo,Diana,Lucian",2929616538,0
871,"Kayn,TwistedFate,Morgana,Caitlyn,Heimerdinger,Shaco,Ahri,Alistar,LeeSin,Riven",2929599785,0
872,"Alistar,Neeko,Draven,LeeSin,Kled,XinZhao,Darius,Leblanc,Bard,Ezreal",2929460731,0
873,"LeeSin,TahmKench,Zoe,Jhin,Thresh,Ezreal,Darius,Nidalee,Cassiopeia,Nami",2929331582,0
874,"Lux,Caitlyn,Malzahar,Ornn,Khazix,TwistedFate,Pyke,Lucian,Cassiopeia,Shaco",2930479825,1
875,"Kindred,Gragas,Pyke,Lucian,Urgot,Alistar,Darius,LeeSin,Kassadin,Sivir",2929524498,0
876,"Kassadin,Graves,Nami,Yasuo,Rengar,Ekko,Nunu,Malphite,Kaisa,Braum",2929498290,0
877,"LeeSin,Xerath,Thresh,Vladimir,Jayce,Ezreal,Ahri,Yasuo,Cassiopeia,Nidalee",2930781661,0
878,"Soraka,XinZhao,Lux,Cassiopeia,Lucian,Neeko,Caitlyn,Nami,LeeSin,Karthus",2930767169,0
879,"Hecarim,Kassadin,Ezreal,XinZhao,Soraka,Xayah,Aatrox,Khazix,Alistar,Teemo",2930764041,1
880,"Darius,Teemo,Skarner,Kaisa,Cassiopeia,Renekton,Lucian,Karma,Khazix,Zoe",2930732176,0
881,"XinZhao,Kaisa,Velkoz,Soraka,Shen,Ezreal,Warwick,Irelia,Cassiopeia,Malphite",2930695868,1
882,"Neeko,Kaisa,Viktor,MasterYi,Kassadin,Graves,Aatrox,Ezreal,Xerath,Poppy",2930669720,0
883,"Veigar,Yasuo,Ezreal,Rammus,Pantheon,Aatrox,Janna,Irelia,Draven,Evelynn",2929743773,1
884,"Renekton,Kayn,Caitlyn,Neeko,Nami,Brand,Aatrox,XinZhao,Braum,Lucian",2929403060,1
885,"Leblanc,Pyke,Mordekaiser,Tryndamere,Ivern,Graves,Aatrox,Jax,Braum,Lucian",2929367578,1
886,"Graves,Riven,Cassiopeia,Thresh,Karthus,Morgana,Lucian,LeeSin,Maokai,Zoe",2929363154,0
887,"Camille,Kennen,Pyke,Aatrox,Yasuo,Jayce,Khazix,Jhin,Akali,Gragas",2924993542,0
