match_num,teams,match_id,winner
451,"Camille,Pyke,Veigar,Ezreal,Olaf,Thresh,Pantheon,Sion,Aatrox,Vayne",2885118123,0
452,"Morgana,Ahri,Jinx,Bard,Shaco,Kaisa,Janna,JarvanIV,Olaf,Kennen",2864854072,0
453,"Rakan,Kennen,Nidalee,MissFortune,Olaf,Bard,Caitlyn,Graves,Corki,Sona",2864818395,1
454,"Jhin,Vladimir,LeeSin,Morgana,Olaf,Janna,Warwick,Ryze,Jax,Ezreal",2864809199,1
455,"Kaisa,TahmKench,LeeSin,Zilean,Anivia,Sejuani,Sion,Morgana,Olaf,Vayne",2863556802,1
456,"Rammus,Akali,Nami,Malphite,Kaisa,Vi,Rumble,Rakan,Olaf,Xayah",2863540967,1
457,"JarvanIV,Sona,Akali,Ezreal,Kled,Jinx,Morgana,Olaf,Gragas,Riven",2863464899,1
458,"Lucian,Thresh,Nasus,Olaf,Nidalee,Tristana,Orianna,Nami,Renekton,Kayn",2863267303,1
459,"Lulu,Kaisa,Graves,Fizz,Heimerdinger,Rakan,Olaf,Riven,Khazix,Xayah",2863252673,1
460,"Darius,Gragas,Lulu,Talon,Lucian,Kassadin,Irelia,Kaisa,Pyke,XinZhao",2918606125,0
461,"Zed,LeeSin,Sion,Caitlyn,Janna,Velkoz,Urgot,Orianna,Sivir,Camille",2918621808,0
462,"Khazix,Caitlyn,Ahri,Yasuo,Rakan,Kayn,Ezreal,Zilean,Pyke,Urgot",2918588464,0
463,"Camille,Kled,Heimerdinger,Zyra,Viktor,Khazix,Vladimir,Leona,Irelia,Caitlyn",2918574591,1
464,"Zoe,Caitlyn,Fizz,XinZhao,Brand,Jhin,Rakan,Gnar,Ryze,Nocturne",2918582418,0
465,"Evelynn,Heimerdinger,Tryndamere,Fiddlesticks,Ezreal,Hecarim,Yasuo,Caitlyn,Pyke,Teemo",2918590346,1
466,"Caitlyn,Shaco,Nautilus,Cassiopeia,Camille,Thresh,Draven,Karthus,Kayn,Riven",2918546266,0
467,"Ekko,Graves,Fiddlesticks,Caitlyn,Quinn,Nocturne,Riven,Zyra,Orianna,Tristana",2917385361,0
468,"Irelia,Pyke,Kaisa,Warwick,Gragas,Ziggs,Kayn,Viktor,Morgana,Riven",2907160343,1
469,"Thresh,Sivir,Sion,Syndra,Khazix,Kayn,Pyke,Mordekaiser,Riven,Kaisa",2900883957,1
470,"Riven,Pyke,Vladimir,JarvanIV,Twitch,Jhin,Alistar,Udyr,Orianna,XinZhao",2893615897,0
471,"Soraka,Fizz,Malphite,Shaco,Kindred,Poppy,Nami,Hecarim,Lissandra,Lucian",2878244380,0
472,"Caitlyn,Taric,Singed,Syndra,Rengar,Graves,Fizz,Alistar,Kaisa,Kennen",2861141580,1
473,"Gragas,Quinn,Orianna,Pyke,Fiora,Syndra,Draven,Elise,Thresh,Urgot",2854158312,0
474,"Akali,TwistedFate,Braum,Khazix,Jinx,Riven,Camille,Jhin,Elise,Janna",2837428161,0
475,"Khazix,Draven,DrMundo,Anivia,Nautilus,Jinx,Xerath,Brand,Irelia,Udyr",2824603040,0
476,"Heimerdinger,Urgot,Brand,Nunu,Lissandra,Illaoi,Graves,TwistedFate,Cassiopeia,Leona",2810559636,0
477,"Orianna,Vladimir,Olaf,Jayce,Nami,Nocturne,Heimerdinger,Lissandra,Lux,Renekton",2810564726,1
478,"Volibear,Jax,Lissandra,Rakan,Kayn,Ziggs,Graves,Alistar,Yorick,Cassiopeia",2810552186,1
479,"Rengar,Akali,Kaisa,Kayn,Rakan,Nautilus,Ezreal,Katarina,Soraka,XinZhao",2810528000,1
480,"Thresh,Jayce,Malzahar,Lucian,LeeSin,TahmKench,MasterYi,Renekton,Draven,Lux",2930306337,0
481,"Shen,LeeSin,Nami,Ezreal,Ekko,Riven,Leona,Evelynn,Kaisa,DrMundo",2930267957,0
482,"Zyra,Pyke,Lucian,Sion,Shaco,Tryndamere,Alistar,Jax,Galio,Kaisa",2930271513,0
483,"Lucian,Camille,Neeko,Alistar,Garen,Nidalee,Ornn,Nami,Zed,Vayne",2929730849,1
484,"Ryze,Draven,Khazix,Zyra,Ahri,Aatrox,Shaco,Kaisa,Anivia,Soraka",2929680847,0
485,"LeeSin,Lulu,Camille,Kaisa,Xerath,Sion,Yasuo,Talon,Khazix,Nami",2929640757,1
486,"Velkoz,Kled,Khazix,Jhin,Brand,Thresh,Hecarim,Kennen,Ezreal,Yasuo",2929601869,0
487,"LeeSin,Riven,TwistedFate,Lucian,Rakan,Galio,Pantheon,Thresh,Rengar,Draven",2929593559,1
488,"Blitzcrank,Ahri,Lucian,Rengar,Fiora,Elise,Akali,Kaisa,Aatrox,Lulu",2929544893,1
489,"Vladimir,LeeSin,Riven,Zilean,Tristana,Rumble,Renekton,Alistar,Draven,Rengar",2929534599,0
490,"Bard,Ziggs,Darius,LeeSin,Jhin,Kennen,Yasuo,Lucian,Brand,JarvanIV",2918549367,0
491,"Caitlyn,Ekko,MasterYi,Renekton,Alistar,Jax,Lucian,Sona,Pantheon,Ahri",2895061398,1
492,"Yasuo,Alistar,Ekko,Kaisa,Khazix,Rengar,Kindred,Lissandra,Soraka,Draven",2895037026,1
493,"Shen,Pyke,Leblanc,Rumble,Lucian,Rakan,Xayah,Fiora,Evelynn,Anivia",2894049101,1
494,"Sion,Leona,Lucian,Graves,Lissandra,Twitch,Draven,Ekko,Nami,Jayce",2894051785,1
495,"Vayne,Rumble,Darius,Alistar,Fiddlesticks,Lissandra,Irelia,MissFortune,Kayn,Thresh",2894032902,1
496,"Darius,Swain,Yasuo,Nami,LeeSin,Amumu,DrMundo,Ekko,Lucian,Braum",2891880912,0
497,"Ekko,Zyra,Olaf,Xayah,Fiora,Illaoi,Leblanc,Shaco,Twitch,Nami",2891835718,1
498,"Leblanc,Lucian,XinZhao,Morgana,Fiora,Rakan,Viktor,Riven,Evelynn,Xayah",2891819313,0
499,"Malphite,Lucian,Thresh,Zed,Graves,Ryze,Varus,Zilean,Jayce,Poppy",2891101405,0
500,"Thresh,Kaisa,Twitch,Xerath,Jayce,Jhin,JarvanIV,Bard,Lissandra,Singed",2902004475,1
501,"Leblanc,Singed,Nocturne,Ahri,Jhin,Urgot,Graves,Zoe,Janna,Draven",2901973087,1
502,"Lulu,Xerath,Rengar,Vayne,Camille,Kaisa,Rakan,MasterYi,Ahri,Singed",2901961567,1
503,"Nami,JarvanIV,Karma,Lissandra,Twitch,Zilean,Singed,Lulu,Kaisa,Teemo",2901912939,1
504,"Morgana,Olaf,Vladimir,Darius,Kaisa,Lucian,Riven,Jax,Akali,Blitzcrank",2901855807,0
505,"AurelionSol,Rakan,Fiora,Ezreal,Graves,Yasuo,Pantheon,Quinn,Karma,Vayne",2901795919,1
506,"Graves,Chogath,Jhin,Janna,Jayce,Soraka,Talon,Pantheon,Katarina,Sivir",2901765084,1
507,"Renekton,Kalista,Pantheon,Zilean,Pyke,Lissandra,Kled,Thresh,MasterYi,Sivir",2901741551,0
508,"Kayn,Nami,Akali,JarvanIV,Caitlyn,Braum,Irelia,Lucian,Pantheon,Teemo",2901704986,1
509,"Nocturne,Riven,Ezreal,Ziggs,Pyke,Karma,Leblanc,Pantheon,Illaoi,Kaisa",2901677487,1
510,"Yasuo,LeeSin,Soraka,Ezreal,Tryndamere,Nasus,Udyr,Fizz,Lucian,Alistar",2907999198,1
511,"Ezreal,Alistar,Ziggs,Nautilus,Udyr,Graves,Riven,Sivir,Bard,Orianna",2907969156,0
512,"Jinx,LeeSin,Pyke,Irelia,Ekko,Lucian,Udyr,Yasuo,Rumble,Rakan",2907658818,1
513,"Aatrox,Thresh,Taliyah,Quinn,Kaisa,Nocturne,Jax,Lucian,Leblanc,Alistar",2907516209,1
514,"Blitzcrank,Tryndamere,Nidalee,Anivia,Kaisa,Lucian,Zed,Teemo,Shaco,Soraka",2907456830,0
515,"Graves,Lucian,Jax,Leblanc,Nami,Xayah,Thresh,Yasuo,Lux,Rengar",2907385338,0
516,"Lissandra,Camille,Poppy,Leona,Twitch,Tryndamere,Udyr,Leblanc,Lulu,Draven",2907211436,1
517,"Yasuo,Jax,Nami,MasterYi,Orianna,MissFortune,Darius,Leblanc,Leona,Nocturne",2907177265,1
518,"Graves,Riven,Katarina,Sona,Lucian,Nautilus,Ezreal,Kassadin,Rengar,Aatrox",2907053659,0
519,"Camille,Jax,Riven,Alistar,Kaisa,Braum,Udyr,Sion,Lucian,Lissandra",2907026636,1
520,"Thresh,MissFortune,TwistedFate,Aatrox,Camille,Zed,Gragas,Alistar,Garen,Sivir",2924346133,1
521,"Garen,Irelia,Rammus,Orianna,Alistar,Zyra,Darius,Jhin,Jayce,XinZhao",2922497597,1
522,"Alistar,Kayn,Teemo,Lux,Katarina,Ezreal,Khazix,Jax,Vladimir,Zyra",2920979147,1
523,"Rammus,Thresh,Ekko,Zyra,Kaisa,Leona,MissFortune,MasterYi,Darius,Yasuo",2920938624,1
524,"Ahri,Xayah,Irelia,Nami,Camille,Zed,MasterYi,Aatrox,Thresh,Kaisa",2920908192,0
525,"Warwick,Renekton,Thresh,Akali,Vayne,Fizz,Velkoz,Lucian,Sion,Rammus",2920772840,0
526,"Lucian,Bard,Teemo,Ivern,Kassadin,Jhin,Alistar,LeeSin,Riven,Irelia",2920227127,1
527,"Urgot,Lucian,Leona,Kassadin,Nunu,Singed,Alistar,Shaco,Malzahar,Jhin",2920203319,1
528,"Sivir,Sion,Camille,Leona,Velkoz,Irelia,Alistar,Jax,Leblanc,Vayne",2918833628,1
529,"Lucian,Garen,Ahri,Kayn,Braum,Aatrox,Yasuo,Thresh,Amumu,Darius",2918730276,1
530,"Nautilus,Rengar,Talon,Singed,Yasuo,Jayce,Zilean,Kaisa,Jax,Thresh",2908880426,0
531,"Braum,Lucian,Sion,Khazix,Zoe,Syndra,Thresh,Rengar,Kaisa,Amumu",2908878672,1
532,"Diana,Nautilus,Jinx,Pyke,Kayn,Urgot,Velkoz,Fizz,JarvanIV,Ezreal",2907747020,1
533,"Irelia,Khazix,Lucian,Braum,Darius,Kaisa,Thresh,Renekton,Rengar,Skarner",2907389334,0
534,"Nocturne,TahmKench,Morgana,Ryze,Jhin,Rammus,Lissandra,Janna,Ornn,Tristana",2894545129,1
535,"Zed,Lucian,Brand,Hecarim,Sion,MasterYi,Poppy,Xayah,Yasuo,Alistar",2894441489,0
536,"Jinx,Lulu,Zed,Fiora,Evelynn,Malphite,Twitch,Hecarim,Kaisa,Alistar",2894428514,1
537,"Jax,Ekko,Leona,Kaisa,Anivia,Camille,Leblanc,Thresh,Warwick,Lucian",2889003677,0
538,"Ahri,Alistar,Kennen,Jax,Tristana,Karma,Swain,Draven,Kayn,Vladimir",2888987797,1
539,"Ezreal,Gragas,Thresh,Khazix,Irelia,Jhin,Jax,Akali,XinZhao,Fiddlesticks",2888029791,1
540,"Ezreal,Jax,Kassadin,Brand,Viktor,Nidalee,Akali,Nami,Kaisa,Ahri",2895276624,1
541,"Vayne,Sion,Taliyah,Ahri,Yasuo,Kayle,Rammus,Lucian,Velkoz,Lissandra",2895148907,0
542,"Xayah,JarvanIV,Fizz,Janna,Rengar,XinZhao,Alistar,Tristana,Leblanc,Gangplank",2895119320,0
543,"Galio,Tristana,Pyke,Shen,Khazix,Nocturne,Leblanc,Soraka,Draven,Urgot",2895113405,0
544,"TwistedFate,Khazix,Maokai,Xayah,Thresh,Amumu,Ezreal,Akali,Zed,Brand",2895085680,0
545,"Nidalee,Ornn,Ezreal,Thresh,Katarina,Zed,Sona,XinZhao,Viktor,Lucian",2895038831,1
546,"Blitzcrank,Camille,Ezreal,Fizz,Malphite,Irelia,Heimerdinger,Lux,Rumble,Hecarim",2895031315,1
547,"Xayah,Annie,Taric,Warwick,Ahri,Jax,LeeSin,Thresh,Lucian,Fizz",2894331454,0
548,"Rengar,TahmKench,Zed,Viktor,Varus,Ezreal,Karma,Chogath,Kayn,Yasuo",2894269575,0
549,"Xayah,Aatrox,Udyr,TwistedFate,Sona,Kaisa,Irelia,Velkoz,Graves,Jax",2894270188,0
550,"Malphite,Leblanc,XinZhao,Jhin,Pyke,Jax,Thresh,Fizz,Aatrox,Lucian",2921600538,1
551,"Graves,Vayne,Riven,Karma,Lux,MissFortune,Kayn,Maokai,Darius,Irelia",2920758845,1
552,"Jhin,Thresh,Khazix,Viktor,Jax,Shaco,Riven,KogMaw,Lulu,Lucian",2917524707,0
553,"Thresh,Sivir,Khazix,Nocturne,Ahri,Teemo,Kayn,Braum,Lucian,Swain",2917495994,0
554,"Khazix,Kled,Thresh,Ryze,Jhin,Teemo,Braum,Lucian,LeeSin,Malphite",2917468354,0
555,"JarvanIV,Lucian,Janna,Sivir,Riven,Jax,Rengar,Singed,Caitlyn,Blitzcrank",2915600069,1
556,"TahmKench,Brand,Jax,MasterYi,Yasuo,Graves,Zoe,Thresh,Lucian,Riven",2914274918,1
557,"Thresh,Fiora,Khazix,Lissandra,Tristana,LeeSin,Leblanc,Alistar,Caitlyn,Irelia",2914260519,0
558,"Velkoz,JarvanIV,Lissandra,Viktor,Lucian,Riven,Leblanc,Rammus,Jhin,Alistar",2913294329,0
559,"Thresh,Vayne,Kennen,JarvanIV,Annie,Lucian,Riven,Viktor,Graves,Brand",2913291332,0
560,"Lux,Lissandra,Gnar,MasterYi,Heimerdinger,Jhin,Nami,Kassadin,Viktor,Khazix",2920598639,0
561,"Ezreal,Akali,Jax,Leona,Vi,Annie,Kayn,Lulu,Teemo,Jhin",2920569869,1
562,"Mordekaiser,Thresh,Anivia,Jhin,Kayn,Kaisa,Graves,Draven,Riven,Orianna",2920523956,0
563,"Jhin,Zed,Zyra,Evelynn,Kennen,Varus,Jayce,DrMundo,Nidalee,Brand",2920459242,0
564,"Jhin,Janna,Sion,Cassiopeia,Nidalee,Renekton,Lux,Vayne,Graves,Lulu",2916812681,0
565,"Jax,Brand,Karthus,Jhin,Kennen,Draven,Gangplank,Thresh,Evelynn,Veigar",2916550002,0
566,"Mordekaiser,Pyke,Viktor,LeeSin,Draven,Leona,Khazix,Gangplank,Lucian,Ahri",2905238680,0
567,"Hecarim,Garen,Thresh,Lucian,Ahri,Lulu,Jhin,Talon,Jax,Khazix",2905218316,1
568,"TahmKench,Kayn,Lux,Braum,Lucian,Kaisa,Jayce,Yasuo,Amumu,Zyra",2904651386,1
569,"Ekko,Aatrox,Nami,Sivir,Taliyah,Ahri,Morgana,Urgot,Rammus,Kaisa",2904413137,1
570,"Aatrox,Akali,Leona,Lucian,Gragas,Riven,Nami,Heimerdinger,Ezreal,MissFortune",2885300112,0
571,"Kayn,Draven,Irelia,Akali,Braum,JarvanIV,Soraka,Kaisa,Teemo,TwistedFate",2885262945,1
572,"Ezreal,Xerath,Irelia,Darius,Kindred,Lucian,Jax,Yasuo,Zilean,JarvanIV",2885226577,0
573,"Urgot,Brand,Ekko,Lucian,XinZhao,Aatrox,Jayce,Taliyah,Kaisa,Nami",2881064600,1
574,"Bard,LeeSin,Yasuo,Darius,MissFortune,Ezreal,Pyke,Tryndamere,Camille,Anivia",2878366643,1
575,"Yasuo,Kennen,Leblanc,Darius,Khazix,Pyke,Syndra,Garen,MissFortune,LeeSin",2878338779,0
576,"Morgana,Sion,Quinn,Elise,Ryze,Kaisa,Aatrox,Urgot,Kindred,Nami",2878153568,0
577,"Braum,Aatrox,Rumble,Varus,Rengar,Yasuo,Nami,Kaisa,Jax,Nidalee",2878118421,0
578,"Vayne,Veigar,Rakan,Nocturne,Darius,Vladimir,Udyr,Ezreal,Jax,Velkoz",2878120112,1
579,"Nocturne,Urgot,KogMaw,Morgana,Zilean,Nidalee,Heimerdinger,Jinx,Nami,Gangplank",2877134621,1
580,"Zed,Jax,Lucian,Taric,XinZhao,Zoe,TahmKench,Vladimir,Jhin,Olaf",2929653676,0
581,"Leblanc,Gangplank,RekSai,Blitzcrank,Lucian,Pyke,Kalista,Renekton,Skarner,Cassiopeia",2929612799,1
582,"Darius,Camille,Lucian,Soraka,Ahri,Neeko,MissFortune,Brand,Irelia,Kindred",2929157274,0
583,"Veigar,Thresh,Vi,Sion,Lucian,Ezreal,Blitzcrank,Swain,Kayn,Talon",2929161383,1
584,"Renekton,LeeSin,Anivia,Kaisa,Sona,Riven,Akali,Pantheon,Lucian,Udyr",2929116352,0
585,"Yasuo,Vladimir,Rengar,Xayah,Nami,Alistar,Jinx,Karma,Khazix,Zed",2928963614,1
586,"Swain,Khazix,Galio,Jayce,Zyra,Renekton,Brand,Taric,MasterYi,Xayah",2928913761,1
587,"Kayn,Swain,Irelia,Blitzcrank,Orianna,Thresh,Twitch,Taric,MasterYi,Rengar",2928720406,0
588,"Thresh,Lux,Kassadin,Camille,Malphite,Darius,Soraka,Vladimir,Nunu,Ezreal",2927951975,0
589,"Zoe,Shaco,Camille,Ezreal,Sona,Malphite,LeeSin,MissFortune,Ahri,Lux",2927898556,1
590,"Leona,Nidalee,Draven,Sion,Ziggs,Sivir,Soraka,Rammus,Aatrox,Malzahar",2900889996,1
591,"Draven,Nami,Sion,Malzahar,Graves,Fiora,Pyke,Xayah,Zoe,XinZhao",2883260879,0
592,"Twitch,Nami,Xerath,Khazix,Rengar,Zoe,Thresh,Lucian,LeeSin,Urgot",2883246154,1
593,"Nunu,Lucian,Zilean,Urgot,Yasuo,Nami,Ahri,Kaisa,Sion,Amumu",2863378719,1
594,"Kassadin,Pyke,MissFortune,Tryndamere,Nami,Teemo,Morgana,LeeSin,Cassiopeia,Kaisa",2863126417,0
595,"JarvanIV,Velkoz,Morgana,Draven,Rengar,Jax,Karthus,Khazix,Nami,Ezreal",2863106401,1
596,"Khazix,Lucian,Braum,Syndra,Illaoi,Morgana,Zed,Kaisa,Rammus,Poppy",2850944754,1
597,"Jax,Veigar,Leona,MasterYi,Lucian,Ryze,Xayah,Irelia,Khazix,Blitzcrank",2850402353,0
598,"Trundle,Cassiopeia,Amumu,Leona,Twitch,Ezreal,Soraka,JarvanIV,Yasuo,Darius",2850332472,1
599,"Kindred,Jax,Sona,Ezreal,TwistedFate,Ahri,Caitlyn,Hecarim,Morgana,Rumble",2850312089,1
600,"Malphite,Mordekaiser,Blitzcrank,Twitch,Lulu,Tristana,Kassadin,Gangplank,Vi,Braum",2895249610,0
601,"Varus,Gragas,Hecarim,Sion,Orianna,Kaisa,Kayn,Chogath,Thresh,Jayce",2877151280,1
602,"Graves,Jhin,Camille,Lucian,Morgana,Kassadin,Tryndamere,Bard,Twitch,Irelia",2859302058,0
603,"Vayne,Veigar,Gangplank,Leblanc,JarvanIV,Udyr,Kled,Nami,Lucian,Orianna",2843400034,0
604,"Pantheon,Nunu,Jhin,Karma,Leblanc,Rumble,Pyke,Veigar,DrMundo,Graves",2826791607,1
605,"Jax,MasterYi,Kaisa,Lulu,Leblanc,Malphite,Warwick,Zed,Lucian,Braum",2810754090,1
606,"Shaco,Renekton,Leona,Brand,Leblanc,Maokai,Pyke,Talon,Jhin,Nidalee",2810707169,1
607,"Yasuo,Mordekaiser,Braum,Ekko,Heimerdinger,Janna,AurelionSol,LeeSin,Darius,Lucian",2810676304,0
608,"Camille,Alistar,Kaisa,Rengar,Irelia,Lux,Graves,Brand,Varus,Garen",2793341415,1
609,"Yasuo,Tristana,Rakan,Chogath,Trundle,Gnar,Khazix,Varus,Morgana,Karthus",2792993038,0
610,"Jax,Brand,Camille,Velkoz,Vayne,Gragas,Xayah,Pyke,Zoe,Fiora",2925525203,0
611,"Sona,Galio,Nidalee,Darius,Lucian,Camille,Lissandra,Velkoz,Heimerdinger,Kaisa",2925488172,1
612,"Khazix,Shen,Karma,Caitlyn,Galio,RekSai,Ezreal,Velkoz,Maokai,Fizz",2925484153,0
613,"Lucian,Nami,Teemo,Aatrox,Kassadin,Xayah,Illaoi,Velkoz,Graves,Zilean",2894017338,1
614,"Zilean,Vayne,Zed,LeeSin,Camille,Warwick,Urgot,Velkoz,Swain,Mordekaiser",2879757294,1
615,"Galio,MissFortune,Nocturne,Velkoz,Orianna,Draven,Leona,Rumble,TwistedFate,Sejuani",2861577964,0
616,"Khazix,Yorick,Ahri,Pyke,Jhin,Renekton,Draven,Nidalee,Lux,Velkoz",2847722560,0
617,"MissFortune,Yasuo,Xerath,Shaco,Sona,Hecarim,Olaf,Draven,TwistedFate,Zilean",2829706534,1
618,"Akali,Ezreal,Velkoz,Talon,Khazix,Illaoi,Vayne,Braum,XinZhao,Lulu",2811015991,0
619,"Velkoz,Anivia,Akali,Lucian,Zoe,Ryze,Soraka,Jhin,Vi,Camille",2811000684,0
620,"Shen,Akali,Lucian,Elise,Jax,Rammus,Irelia,Alistar,Quinn,Olaf",2881680042,1
621,"Draven,Evelynn,Ziggs,Sion,Nami,Thresh,Swain,Camille,Orianna,Vayne",2881646573,0
622,"Bard,TwistedFate,KogMaw,Olaf,XinZhao,Pyke,Sion,Lucian,Zoe,Warwick",2881585861,1
623,"LeeSin,Braum,Tryndamere,Jhin,Aatrox,Kaisa,Thresh,Lissandra,Urgot,Camille",2881272452,1
624,"Thresh,Kaisa,Kennen,Zilean,Kindred,JarvanIV,Ezreal,Poppy,Karma,Orianna",2881179418,1
625,"Kayn,Pyke,Sivir,Leblanc,Vayne,Amumu,Kaisa,Garen,Fizz,Leona",2881150826,0
626,"Swain,Rengar,Irelia,Teemo,Zilean,Vayne,Nidalee,Anivia,Jax,Nami",2881080440,1
627,"Leblanc,Lucian,Evelynn,Vayne,Alistar,Camille,Nami,Lux,LeeSin,Kaisa",2880304125,0
628,"Aatrox,Zac,Vayne,Varus,Pyke,Nautilus,Urgot,Viktor,MasterYi,Jhin",2880233807,0
629,"Yasuo,Jax,Vayne,Thresh,Lucian,Lux,Soraka,Urgot,JarvanIV,Twitch",2880221953,0
630,"Xerath,Azir,Tryndamere,Kaisa,Khazix,Zed,Shaco,Alistar,Draven,Poppy",2931292997,0
631,"Aatrox,Draven,Soraka,LeeSin,Heimerdinger,Cassiopeia,Rammus,Velkoz,Neeko,MissFortune",2931165699,1
632,"Rengar,Blitzcrank,MissFortune,Ahri,Irelia,Ornn,Lissandra,Pyke,Caitlyn,Amumu",2930619251,1
633,"Soraka,Kaisa,Kennen,Lux,Graves,Nidalee,MonkeyKing,LeeSin,Irelia,Renekton",2929783986,1
634,"Leona,Fiora,Khazix,Ryze,Ezreal,Volibear,Nocturne,Kassadin,MissFortune,Brand",2927447391,1
635,"Thresh,Riven,Lucian,Xerath,Diana,Ezreal,Blitzcrank,Camille,Nocturne,Ahri",2927355717,0
636,"Katarina,Akali,Nunu,Tristana,Rakan,Lucian,Galio,Thresh,Annie,Kayn",2927280769,0
637,"Teemo,Yasuo,Thresh,Lissandra,Karthus,Pyke,Garen,Pantheon,Xerath,Lucian",2922826445,1
638,"Lissandra,Renekton,Draven,Brand,Camille,Malphite,Jhin,Pyke,Taric,MasterYi",2922018975,0
639,"Zoe,Karthus,Tryndamere,Kindred,Velkoz,Jax,Ekko,Thresh,Lucian,Riven",2921439373,0
640,"Ryze,Ashe,Zyra,Shaco,Irelia,Viktor,Thresh,Darius,Draven,Nidalee",2931272115,0
641,"Pantheon,Urgot,Ashe,XinZhao,TahmKench,Jax,Kassadin,Vi,Lucian,Thresh",2911839803,0
642,"Xayah,Rakan,Sion,Talon,Camille,Ekko,Kaisa,Khazix,Aatrox,Thresh",2910600427,1
643,"Fiddlesticks,LeeSin,Fiora,Yasuo,Kaisa,Ezreal,Urgot,Tryndamere,Camille,Janna",2910585013,0
644,"Yasuo,Evelynn,Nami,Sivir,Gangplank,Lucian,Riven,Kassadin,Twitch,Fiddlesticks",2910015824,1
645,"Kaisa,Ekko,Darius,Nami,KogMaw,Zed,Nidalee,Aatrox,Fizz,Sivir",2909975791,0
646,"Ahri,Janna,Nunu,Akali,Graves,Darius,Lucian,Leona,Nidalee,Aatrox",2909222142,1
647,"Zac,Irelia,Singed,Alistar,Tristana,Nidalee,Zyra,Vayne,Thresh,Kayle",2909188408,1
648,"Lucian,Elise,TwistedFate,Poppy,Thresh,Jax,Draven,Leblanc,Fiddlesticks,Alistar",2909157541,0
649,"Xerath,Irelia,Caitlyn,Thresh,LeeSin,Brand,Malphite,Lucian,Ahri,Zac",2900310327,1
650,"Vayne,Singed,Katarina,Shen,Karthus,Kaisa,Jax,Thresh,XinZhao,Lissandra",2891937338,1
651,"Amumu,Thresh,Fiora,Ryze,Kaisa,Hecarim,Vayne,Irelia,Blitzcrank,Galio",2863666589,0
652,"Khazix,TwistedFate,Aatrox,Nami,Vayne,Ekko,Garen,Tristana,Thresh,Graves",2845925250,1
653,"Jhin,Kayn,Gangplank,Thresh,Leblanc,Ekko,XinZhao,Olaf,Caitlyn,Pyke",2845910238,1
654,"Velkoz,TahmKench,Ezreal,Graves,Yasuo,Tristana,Sona,Ekko,Tryndamere,Nocturne",2845202928,1
655,"Ekko,MonkeyKing,Alistar,Yasuo,Shaco,Riven,Ezreal,Khazix,Ryze,Sona",2845176365,0
656,"Kaisa,Nami,Malphite,Tryndamere,Swain,Nasus,Blitzcrank,Ekko,XinZhao,Jhin",2844893965,1
657,"Kaisa,Zyra,Jax,Kindred,Ekko,Kennen,XinZhao,Jhin,Leona,Warwick",2844888889,1
658,"Aatrox,Ekko,MonkeyKing,Leona,Singed,Caitlyn,Riven,Ahri,Nami,Rengar",2844864857,0
659,"Jinx,Nami,Ekko,Tryndamere,Evelynn,Udyr,Rakan,Garen,Caitlyn,Kassadin",2844859751,0
660,"Zed,Aatrox,Thresh,Gragas,Tristana,Swain,LeeSin,Brand,Kaisa,Pantheon",2930858790,1
661,"Kassadin,Fiora,Taliyah,Thresh,Khazix,Lucian,Ekko,Lulu,XinZhao,Malzahar",2930832909,1
662,"Heimerdinger,Kayn,Leona,Ahri,Jax,Zilean,XinZhao,Yasuo,Talon,Malphite",2930814277,1
663,"XinZhao,Diana,Lucian,Braum,Tryndamere,Draven,Mordekaiser,Brand,Fiora,Thresh",2930820505,0
664,"Graves,Zoe,Fiora,Zyra,Ezreal,Neeko,Camille,Thresh,JarvanIV,Lucian",2930775594,0
665,"Kalista,Leblanc,Graves,Irelia,Gragas,Khazix,Fizz,MissFortune,Thresh,Tryndamere",2930790054,0
666,"Aatrox,Cassiopeia,Alistar,Lucian,Zoe,Ahri,Leona,Khazix,Neeko,Jhin",2929425609,0
667,"Talon,Lucian,XinZhao,Neeko,Thresh,Kayn,Zoe,Pantheon,Jhin,Alistar",2929419568,1
668,"Thresh,Ezreal,Ahri,XinZhao,Sion,Lucian,Hecarim,Alistar,Talon,Jax",2929378487,1
669,"Graves,Riven,Cassiopeia,Thresh,Karthus,Morgana,Lucian,LeeSin,Maokai,Zoe",2929363154,0
670,"Yasuo,Thresh,Kaisa,Nidalee,Jayce,Lux,Nocturne,Cassiopeia,Heimerdinger,Tryndamere",2931564824,1
671,"Thresh,Irelia,Garen,Tristana,Nocturne,Riven,XinZhao,Jhin,Diana,Sona",2931533863,0
672,"Sona,Ezreal,Khazix,Zoe,Jax,Heimerdinger,Fiddlesticks,Cassiopeia,Riven,Nunu",2931138993,1
673,"Rengar,Cassiopeia,Caitlyn,Shaco,Alistar,Lux,Lucian,Riven,Nunu,Yasuo",2931135013,1
674,"Teemo,Darius,Lucian,JarvanIV,Diana,Kaisa,Aatrox,Camille,Jayce,Sona",2931108155,0
675,"Sona,Fizz,Lucian,Urgot,Graves,Jhin,Bard,Zed,Zac,Darius",2931039393,0
676,"LeeSin,Sona,Lucian,Ekko,Fiora,Soraka,Diana,Kennen,XinZhao,Ezreal",2931011919,1
677,"Sona,Kaisa,Galio,Kindred,Malzahar,Lucian,TwistedFate,Pantheon,Jax,Alistar",2930478522,1
678,"Khazix,Janna,Shen,Ezreal,Orianna,Gangplank,Thresh,Lucian,Galio,Jax",2930454384,1
