match_num,teams,match_id,winner
1254,"LeeSin,Aatrox,Zilean,Darius,Sivir,Rengar,Jayce,Ezreal,Pyke,Teemo",2923371932,0
1255,"Karma,Rammus,Annie,Gnar,Lucian,Zilean,Jayce,Akali,Ezreal,Kayn",2923333760,1
1256,"Graves,Alistar,Ryze,Yasuo,Sivir,Darius,Lucian,Velkoz,Rengar,Vladimir",2914908915,0
1257,"Nocturne,Pyke,Ezreal,Chogath,Orianna,Fiora,Leblanc,Kayn,Vayne,Karma",2914865866,1
1258,"Karma,Ahri,KogMaw,LeeSin,Yasuo,Graves,Riven,Nami,Lux,Jhin",2914880279,0
1259,"Hecarim,Katarina,Vayne,Lulu,Garen,Sion,MasterYi,Yasuo,Shen,Poppy",2914855209,0
1260,"Jayce,Rengar,Vladimir,Jhin,Morgana,Kaisa,Nami,Khazix,Lissandra,Riven",2907837158,0
1261,"Khazix,Jhin,Ahri,Thresh,Darius,Shen,Jax,Veigar,Chogath,Kaisa",2882201582,1
1262,"Zed,LeeSin,Tryndamere,Soraka,Ezreal,Malphite,Katarina,Pyke,Draven,Camille",2873599138,1
1263,"Kaisa,Kayle,Nami,Olaf,Xerath,Poppy,MissFortune,Morgana,Evelynn,Aatrox",2872926318,1
1264,"Khazix,Cassiopeia,Tristana,Morgana,Sion,Yasuo,Sona,Vladimir,Vayne,Hecarim",2872899091,0
1265,"LeeSin,DrMundo,AurelionSol,Poppy,Jhin,Shaco,Riven,Leona,Ezreal,Orianna",2863050912,0
1266,"Camille,MonkeyKing,Soraka,Vayne,Orianna,Ezreal,Leblanc,Nami,Fiora,Hecarim",2863006744,0
1267,"Gragas,Chogath,Vayne,Thresh,Camille,Lucian,Gangplank,Vladimir,LeeSin,Nami",2862821730,1
1268,"Twitch,Sona,Galio,MissFortune,Varus,Fiora,Leblanc,Jhin,Khazix,Blitzcrank",2862806990,0
1269,"Azir,Renekton,Varus,Morgana,Kindred,Gragas,Zilean,Lucian,Graves,Talon",2862812321,1
1270,"Xerath,Aatrox,Cassiopeia,Fiora,Caitlyn,Jayce,Pyke,Sion,Kaisa,Graves",2931426087,0
1271,"Elise,Lucian,Kassadin,Soraka,Camille,Lissandra,Ezreal,Jax,Lux,Viktor",2931006860,0
1272,"Jhin,Janna,Kennen,Olaf,Jayce,Lucian,Thresh,Irelia,Neeko,Udyr",2930968020,1
1273,"Jhin,Alistar,Olaf,Riven,Kassadin,TwistedFate,Nami,Draven,Nunu,Jax",2930551907,0
1274,"Leblanc,Pyke,Khazix,Jayce,Gnar,Camille,Neeko,Twitch,Karma,Malphite",2930435938,1
1275,"Zilean,Lucian,Khazix,Lissandra,Riven,Nidalee,Zed,Ezreal,Blitzcrank,Jayce",2930320824,0
1276,"Kaisa,Thresh,Corki,Darius,LeeSin,Camille,Bard,Viktor,Kindred,Ziggs",2930292765,1
1277,"Jhin,Evelynn,Pyke,Gnar,Zed,Thresh,Draven,Urgot,Fiora,MasterYi",2930276899,1
1278,"Ashe,Annie,Brand,Khazix,Jax,Sona,Draven,Jayce,Camille,Gragas",2929693732,1
1279,"Akali,Sona,Twitch,Yasuo,Ivern,Jinx,Warwick,Gragas,Jayce,Janna",2929459671,0
1280,"Camille,Ezreal,Swain,RekSai,Leona,Gangplank,Braum,LeeSin,Lucian,Ahri",2930751250,0
1281,"Jax,Nunu,Thresh,Draven,Lux,Galio,Ezreal,Kayn,Nami,Gangplank",2930729015,0
1282,"Fizz,XinZhao,Gragas,Twitch,Sion,Riven,Shyvana,Kaisa,Pyke,Ahri",2929424217,1
1283,"Thresh,Khazix,Gangplank,Ezreal,Malzahar,Pantheon,Graves,Jhin,Rakan,Brand",2929407399,0
1284,"Galio,Khazix,Thresh,Kaisa,Fiora,Kassadin,Gragas,Lucian,Rakan,Riven",2929148245,0
1285,"Nami,MonkeyKing,Fiora,Jinx,Khazix,TwistedFate,Graves,Jhin,Pantheon,Karma",2929099174,1
1286,"Kaisa,Blitzcrank,Kassadin,Vladimir,Jax,Aatrox,Neeko,Lucian,Thresh,XinZhao",2929110280,0
1287,"Galio,Graves,Yasuo,Sona,Urgot,Udyr,Sion,Rumble,Lucian,Leona",2929052940,1
1288,"Bard,Lucian,Evelynn,Akali,Zed,Camille,Yasuo,Thresh,Karthus,Viktor",2926444957,0
1289,"Darius,Lucian,Neeko,Brand,Ivern,Khazix,Jax,Akali,Ezreal,Veigar",2926218561,0
1290,"Viktor,LeeSin,Singed,Tristana,Bard,Blitzcrank,MissFortune,Jax,Khazix,Irelia",2930815238,1
1291,"Caitlyn,Lissandra,Pyke,Blitzcrank,Fiddlesticks,Rumble,Renekton,Jhin,Alistar,LeeSin",2930799258,0
1292,"Xerath,Ekko,Kled,Lucian,Talon,Jax,Sion,Malzahar,Ezreal,Soraka",2928694617,1
1293,"Braum,Lucian,Leblanc,Kennen,Vi,Kayn,Janna,Sivir,Irelia,Neeko",2928645828,0
1294,"TwistedFate,Riven,Ezreal,Thresh,Udyr,LeeSin,Morgana,Sivir,Kled,Cassiopeia",2928641410,1
1295,"Diana,Thresh,Draven,Fiora,Elise,Jax,Sivir,Neeko,Kassadin,Graves",2928623519,1
1296,"Darius,Tristana,Pyke,Ahri,Jax,Soraka,Yasuo,Lucian,Fiora,Elise",2928543808,1
1297,"Graves,Malphite,Jhin,Xerath,Leona,Ekko,Kayn,Soraka,Viktor,Lucian",2927172198,0
1298,"TwistedFate,Ezreal,JarvanIV,Jayce,Pyke,Twitch,Zyra,Graves,Kassadin,Jax",2924309592,1
1299,"Xerath,Brand,Jayce,Khazix,Zyra,Lulu,DrMundo,Ezreal,Morgana,Twitch",2923769172,1
1300,"Corki,Khazix,Pyke,Caitlyn,Jax,Yasuo,Ezreal,Garen,Camille,Thresh",2931694712,1
1301,"Malphite,LeeSin,Karma,Draven,Urgot,Graves,Azir,Lucian,Nami,Gnar",2931666912,1
1302,"Lucian,Zoe,Leona,LeeSin,Gangplank,Warwick,Annie,Ezreal,Pyke,Fiora",2931629214,0
1303,"Lucian,Graves,Jayce,Annie,Veigar,Katarina,Twitch,Xerath,Jax,Rengar",2931560614,1
1304,"Jhin,Leblanc,Brand,Lissandra,Graves,Kayn,Sivir,Taric,Lucian,Irelia",2931540332,1
1305,"Talon,Nami,Kaisa,XinZhao,Illaoi,Lucian,Renekton,Leblanc,Bard,Graves",2931491015,1
1306,"Graves,Karthus,Kaisa,Zed,Alistar,Singed,Morgana,Akali,Draven,Khazix",2931345902,1
1307,"Vayne,Viktor,LeeSin,Karma,Graves,Ezreal,Gragas,Renekton,Nami,Riven",2931341050,1
1308,"Syndra,Caitlyn,Khazix,Jax,Zyra,Cassiopeia,Yasuo,Thresh,Tryndamere,Graves",2931151287,1
1309,"Sion,Ezreal,Fiddlesticks,LeeSin,Kassadin,Karma,Urgot,Warwick,Akali,Jhin",2931123921,0
1311,"Zed,Lucian,Zyra,Viktor,Camille,Khazix,Cassiopeia,Blitzcrank,Renekton,Ezreal",2928732774,1
1312,"Udyr,Zyra,Camille,Varus,Irelia,Kassadin,Jhin,Blitzcrank,Renekton,Gragas",2926972009,1
1313,"Kayn,Xerath,MissFortune,Leblanc,Poppy,Tristana,Rakan,Renekton,MasterYi,Diana",2913492837,1
1314,"Kaisa,Diana,Leona,MasterYi,Sion,Ornn,Thresh,Ezreal,Azir,Khazix",2913467187,0
1315,"Ezreal,XinZhao,Amumu,Thresh,Gnar,Rammus,Leblanc,Urgot,Kaisa,Taric",2913449823,1
1316,"Pyke,Poppy,Lucian,Ekko,Renekton,Ahri,Sion,Alistar,Ezreal,Karthus",2911791034,1
1317,"Ekko,Camille,Jhin,Rakan,Yasuo,Renekton,MasterYi,Kaisa,TwistedFate,Thresh",2911736544,0
1318,"Yasuo,Ornn,Shaco,Pyke,Jinx,Soraka,Darius,Amumu,Lissandra,Jhin",2911742938,1
1319,"Gangplank,Zed,Morgana,Lucian,Evelynn,Renekton,Warwick,Brand,Jayce,MissFortune",2911238169,0
1320,"Hecarim,Zilean,Jhin,Soraka,Illaoi,Leona,Veigar,Darius,Ezreal,Graves",2930214306,0
1321,"Bard,Yasuo,Graves,Zed,Irelia,Rakan,Karthus,Nunu,Gangplank,Lissandra",2921739210,0
1322,"Bard,Velkoz,Lucian,Singed,Elise,Ezreal,Kassadin,Shaco,Urgot,Taric",2921709159,1
1323,"Singed,Kaisa,Brand,Galio,Graves,Lissandra,Lucian,Camille,Braum,Viktor",2921544686,0
1324,"Camille,Zoe,Karthus,Rengar,Velkoz,Cassiopeia,Hecarim,Sivir,Nami,Vladimir",2914361659,1
1325,"Lissandra,Thresh,Camille,Syndra,Sivir,Zyra,Elise,Leblanc,Jax,Kaisa",2914327044,1
1326,"Jax,XinZhao,Lissandra,Morgana,Varus,Thresh,Illaoi,Graves,Ezreal,Zed",2914331224,1
1327,"TwistedFate,Soraka,LeeSin,Fiora,Lucian,Irelia,Nami,Ezreal,Pantheon,Leblanc",2912503229,0
1328,"Jhin,Irelia,Jax,Leblanc,Sona,Graves,Kennen,Thresh,Xerath,Ezreal",2911848578,0
1329,"Malphite,Fizz,Fiddlesticks,Sivir,Hecarim,Xerath,Yasuo,AurelionSol,Tristana,Gragas",2911862126,0
1330,"Pyke,Lucian,Ekko,Blitzcrank,Kayn,Hecarim,Leblanc,Camille,Jhin,Lux",2876404628,1
1331,"Leblanc,Graves,Jax,Janna,Jhin,Braum,Amumu,KogMaw,Mordekaiser,Zed",2875372965,0
1332,"Yasuo,Alistar,Graves,Leblanc,Renekton,Talon,Morgana,Kayn,Vayne,Chogath",2875341998,0
1333,"Karthus,Tristana,Velkoz,Nami,Hecarim,Graves,Sona,Brand,Kled,Jhin",2874089179,1
1334,"Camille,Jhin,JarvanIV,Nami,Leblanc,Olaf,Brand,Tristana,Soraka,Gangplank",2872374336,0
1335,"Rakan,Aatrox,TwistedFate,Graves,Kaisa,Rumble,Morgana,Warwick,Illaoi,Twitch",2872298403,1
1336,"Lucian,Braum,TwistedFate,Graves,Rengar,Warwick,Thresh,Aatrox,Kaisa,Leblanc",2872292140,0
1337,"Yasuo,Thresh,Kaisa,Nasus,Graves,Kayn,Kassadin,Nami,Sion,Lucian",2871645118,1
1338,"Thresh,Lucian,Fizz,Khazix,Sion,Kaisa,Quinn,Soraka,XinZhao,Irelia",2870501763,1
1339,"MissFortune,Blitzcrank,Darius,Rengar,Annie,Ornn,Kaisa,Illaoi,Graves,Zed",2870473757,1
1340,"XinZhao,Xayah,Yasuo,Zyra,Renekton,Darius,Lucian,MasterYi,Nautilus,Xerath",2931267402,1
1341,"Jax,Kaisa,Veigar,Khazix,Leona,TwistedFate,Lucian,Fiddlesticks,Nidalee,Irelia",2931238996,0
1342,"Velkoz,Cassiopeia,Lucian,Vayne,LeeSin,Camille,Kaisa,Viktor,Zyra,Alistar",2931227209,0
1343,"Darius,Yasuo,Ezreal,Alistar,Nidalee,Sion,RekSai,Cassiopeia,Morgana,Kaisa",2930709302,1
1344,"Fiddlesticks,TwistedFate,MissFortune,Jax,Riven,Zed,Brand,Neeko,LeeSin,Urgot",2930696504,0
1345,"Thresh,Kennen,Yasuo,Jhin,Kayn,Ahri,Urgot,Nocturne,Ezreal,Pyke",2930704331,1
1346,"Jax,Blitzcrank,Graves,Zed,Kaisa,Diana,Riven,LeeSin,Nami,Vayne",2930702548,1
1347,"Camille,Nidalee,Lux,Ezreal,Warwick,Riven,Irelia,LeeSin,Janna,Kaisa",2929448305,1
1348,"Syndra,RekSai,Nami,Lucian,Teemo,Lux,Jhin,XinZhao,Irelia,Camille",2929418341,1
1349,"Shaco,Irelia,Camille,Brand,Vayne,Orianna,LeeSin,Gangplank,Rakan,Jinx",2929392992,1
1350,"Thresh,Rengar,Vladimir,Lucian,Darius,Alistar,Chogath,Shaco,Rammus,Yasuo",2919841232,1
1351,"Pyke,Yasuo,LeeSin,Velkoz,Ziggs,Lucian,Karthus,Fiddlesticks,Nocturne,Sion",2908761998,1
1352,"Fizz,Fiddlesticks,Ezreal,Camille,Darius,Rakan,Jinx,Aatrox,Orianna,Twitch",2888365685,0
1353,"Kled,Braum,Amumu,Vayne,Irelia,Aatrox,Galio,Kaisa,Thresh,LeeSin",2880351885,1
1354,"Warwick,Tristana,Garen,Soraka,Ekko,Graves,Poppy,Jhin,Morgana,Kassadin",2880322011,0
1355,"Zoe,Jax,Udyr,Alistar,Tristana,Nami,Twitch,Lissandra,Darius,Rammus",2880287162,1
1356,"Irelia,Lucian,Leblanc,MasterYi,Thresh,Shaco,Alistar,Tristana,Ekko,Malphite",2880249027,1
1357,"Kaisa,Thresh,Ahri,Taliyah,Aatrox,Velkoz,Jhin,Rammus,Pyke,Gangplank",2880241130,0
1358,"Soraka,Rammus,Fiora,Kaisa,TwistedFate,Lulu,Kassadin,Renekton,Elise,Jinx",2880215448,0
1359,"Kaisa,TwistedFate,Ivern,Jax,Alistar,Amumu,Ashe,Viktor,Darius,Zyra",2879041757,0
1360,"Kaisa,Orianna,Renekton,Nami,Illaoi,Vladimir,Neeko,MissFortune,Evelynn,Yasuo",2928954002,1
1361,"Aatrox,Caitlyn,Yasuo,Galio,Camille,Graves,Teemo,Mordekaiser,Lucian,Kennen",2919090775,1
1362,"Diana,Riven,Lux,Caitlyn,Amumu,Lucian,Braum,Karthus,Katarina,Kayn",2917994674,0
1363,"Ahri,Ezreal,Leona,Viktor,JarvanIV,Teemo,Rakan,Graves,Xayah,Diana",2917681993,0
1364,"Caitlyn,Zilean,Evelynn,Lux,Ekko,Brand,Riven,Zed,Veigar,Udyr",2917637859,1
1365,"Yasuo,Riven,Morgana,Rengar,Draven,Rammus,Thresh,Lucian,Camille,Kassadin",2917604845,0
1366,"Akali,Jhin,Rengar,Jax,Yasuo,Kaisa,Lissandra,Leona,Khazix,Leblanc",2917535501,1
1367,"Kaisa,Brand,Lissandra,Yasuo,Shaco,Vayne,Syndra,Zilean,Camille,Darius",2917499500,0
1368,"Thresh,Riven,Camille,Kennen,Kalista,Gragas,JarvanIV,Yasuo,Varus,Nami",2915907676,0
1369,"Tryndamere,Nautilus,Brand,Anivia,Kayn,Vladimir,Yasuo,Varus,Sona,Khazix",2915903226,0
1370,"Volibear,Jax,Thresh,Ahri,Tristana,Ekko,Morgana,Darius,Draven,Nocturne",2912434108,1
1371,"Graves,Lucian,Camille,Thresh,Xerath,Soraka,LeeSin,Orianna,MissFortune,Yasuo",2912421152,0
1372,"Xayah,Rakan,Aatrox,Irelia,Evelynn,Thresh,Jinx,Shaco,MasterYi,Darius",2912399600,1
1373,"Yasuo,Rengar,Jhin,Alistar,Singed,Irelia,Nami,Hecarim,Aatrox,Vayne",2912387649,1
1374,"Thresh,Lucian,Sion,Kayn,Ezreal,Braum,Lissandra,Pantheon,Riven,Tristana",2912383180,1
1375,"Talon,Viktor,Maokai,Sivir,XinZhao,Khazix,Braum,Annie,Lucian,Darius",2905274729,0
1376,"Pyke,Jhin,Gragas,Xerath,Sion,Pantheon,Kassadin,Janna,Nocturne,Jinx",2905261137,1
1377,"Braum,Viktor,Jax,Lux,Lucian,Nami,Xerath,XinZhao,Shen,Jhin",2905254912,0
1378,"Xayah,Camille,Galio,Fiora,Lux,Thresh,Lucian,Brand,XinZhao,Sion",2903674847,0
1379,"Thresh,Evelynn,Ezreal,Riven,Velkoz,Hecarim,Lissandra,Bard,Kaisa,Sion",2903634486,0
1380,"Gragas,Thresh,Varus,Darius,Zyra,Ivern,Tristana,Renekton,Janna,Veigar",2930832302,0
1381,"Bard,Gragas,Ezreal,Riven,Orianna,Draven,Leona,Vladimir,LeeSin,Veigar",2930827096,1
1382,"Karthus,Heimerdinger,Yorick,LeeSin,Veigar,Thresh,Kayn,Draven,Renekton,Neeko",2930821495,0
1383,"Diana,Xerath,Hecarim,Brand,Kaisa,MasterYi,Veigar,Irelia,Thresh,Lucian",2929252247,0
1384,"Irelia,Vayne,Ekko,Braum,XinZhao,Kaisa,Veigar,Leona,Vladimir,Amumu",2929241324,1
1385,"Irelia,Neeko,Ashe,Pyke,Olaf,Janna,XinZhao,Veigar,Lucian,Zoe",2929239822,1
1386,"Aatrox,Ashe,Veigar,Karma,Kayn,Yasuo,Karthus,Thresh,Fiora,Hecarim",2928970797,0
1387,"Tristana,Sion,Brand,Zoe,Neeko,Kayn,Soraka,Lucian,Veigar,Riven",2928919051,1
1388,"Kaisa,Kindred,Thresh,Ahri,Renekton,Veigar,Poppy,Udyr,Blitzcrank,Draven",2928888655,0
1389,"Twitch,Renekton,Orianna,Soraka,XinZhao,Vi,Lucian,Veigar,Pyke,Tryndamere",2926983773,1
1390,"Evelynn,Xerath,Shen,Rakan,Lucian,TahmKench,MissFortune,Jayce,Udyr,Anivia",2931719093,1
1391,"Kaisa,Janna,Amumu,Galio,Jax,Ezreal,Morgana,Elise,Cassiopeia,Fiora",2931664148,0
1392,"Syndra,Viktor,Camille,Thresh,Jinx,Orianna,Jax,Khazix,Caitlyn,Zyra",2931615312,0
1393,"XinZhao,Tryndamere,Viktor,Lucian,Thresh,Nunu,Janna,Gangplank,Ezreal,Irelia",2931587428,0
1394,"Ahri,Irelia,Vi,Brand,Thresh,Kassadin,Yasuo,Ezreal,Lux,XinZhao",2931567957,0
1395,"Lucian,Annie,XinZhao,Syndra,Riven,Kaisa,Diana,Janna,Zoe,Skarner",2931570957,1
1396,"Kayle,Caitlyn,Riven,Cassiopeia,Pyke,XinZhao,Renekton,Ahri,Kaisa,Amumu",2931541894,1
1397,"Katarina,Soraka,Jayce,Ezreal,Rengar,Lulu,Irelia,Kaisa,Amumu,Anivia",2931495382,1
1398,"Twitch,Elise,Morgana,Aatrox,Anivia,XinZhao,Rakan,Trundle,Veigar,Kaisa",2931478158,0
1399,"Zoe,Zyra,Jhin,Urgot,LeeSin,Sona,Ezreal,Camille,Neeko,Jax",2931422883,0
1400,"MasterYi,Cassiopeia,Zoe,Janna,Jhin,Lissandra,Vayne,MissFortune,Elise,Thresh",2931058177,0
1401,"Jhin,Lissandra,Kayle,Camille,Blitzcrank,Katarina,Thresh,Lucian,Poppy,XinZhao",2931039787,0
1402,"LeeSin,Sona,Lucian,Ekko,Fiora,Soraka,Diana,Kennen,XinZhao,Ezreal",2931011919,1
1403,"Kassadin,Alistar,Riven,Gragas,Xayah,Ziggs,Brand,Varus,Aatrox,Rammus",2930334515,1
1404,"Rammus,Viktor,Rakan,Poppy,MissFortune,Gragas,Cassiopeia,Ezreal,Renekton,Braum",2929589231,0
1405,"Kayle,Janna,Kennen,XinZhao,Irelia,Orianna,Lucian,Pyke,Kayn,Cassiopeia",2929464896,1
1406,"Janna,Kayle,Malphite,Kaisa,Graves,Vayne,Riven,Fiddlesticks,Tryndamere,Gragas",2929427617,1
1407,"Gnar,Anivia,Gragas,Alistar,Tristana,Akali,Chogath,JarvanIV,Morgana,Vayne",2928833845,0
1408,"Talon,Thresh,Xayah,Khazix,Orianna,Kled,Morgana,Heimerdinger,Kayn,Neeko",2928759082,1
1409,"Teemo,Morgana,Xayah,Hecarim,Orianna,Viktor,MasterYi,Jhin,Alistar,Darius",2926379201,1
1410,"Rammus,Darius,Fiddlesticks,AurelionSol,Ezreal,Thresh,Renekton,Jhin,Ahri,Graves",2925832475,1
1411,"Caitlyn,Cassiopeia,Fiora,Zyra,LeeSin,Zed,Khazix,Jax,Jhin,Karma",2925807736,1
1412,"Draven,Camille,Akali,Pyke,Veigar,Thresh,Jhin,Kled,Graves,Vladimir",2920943294,1
1413,"Camille,Aatrox,Brand,Xerath,Caitlyn,Katarina,Zyra,Ezreal,Graves,Jax",2920921601,1
1414,"Poppy,Jhin,Singed,Xerath,Vladimir,Graves,Aatrox,Ekko,Lucian,Lux",2920880330,0
1415,"Xerath,Viktor,Thresh,Ezreal,Jax,TwistedFate,Braum,Khazix,Yasuo,Draven",2917821623,1
1416,"Jhin,Khazix,Irelia,Morgana,Malphite,Graves,Viktor,Fizz,Ezreal,Thresh",2917788990,0
1417,"Amumu,Kennen,Ezreal,Yasuo,Sona,Janna,Lucian,Graves,Ahri,Bard",2917099681,0
1418,"Lucian,Aatrox,Soraka,Graves,Annie,Hecarim,Viktor,Veigar,Kaisa,Galio",2917087080,1
1419,"Ekko,Thresh,Nidalee,Talon,Ezreal,Gragas,Tristana,Jax,Azir,Annie",2917084804,0
1420,"Swain,LeeSin,TwistedFate,Ezreal,Thresh,Aatrox,Elise,Nami,Twitch,Ahri",2931505398,1
1421,"Ahri,Rengar,Maokai,Nami,Lucian,Khazix,Poppy,Draven,Orianna,Zyra",2931486785,1
1422,"Alistar,Sion,LeeSin,Lucian,Yasuo,Leblanc,Fiora,Leona,Khazix,Jhin",2931470180,0
1423,"Ezreal,Zed,LeeSin,Alistar,Xerath,Vayne,Karthus,Tryndamere,Yasuo,Kindred",2931441987,0
1424,"Irelia,TahmKench,Lucian,Nami,Yasuo,LeeSin,Ezreal,Thresh,Neeko,Nocturne",2931406716,0
1425,"Zyra,Vayne,Zoe,Skarner,Aatrox,Camille,Braum,Ezreal,Syndra,Ornn",2931311809,0
1426,"Neeko,Darius,Thresh,Xayah,Ekko,Aatrox,Rengar,Zoe,Veigar,Irelia",2931305295,1
1427,"Zed,Cassiopeia,Bard,Aatrox,Viktor,Shyvana,Ahri,Lux,Sivir,Tryndamere",2930224155,0
1428,"LeeSin,Pyke,Ahri,Ezreal,Kennen,XinZhao,Thresh,Jax,Varus,Zed",2929342684,0
1429,"Zoe,XinZhao,Ezreal,Pyke,Jayce,Blitzcrank,Irelia,Jhin,Ahri,Camille",2929318208,0
1430,"Pyke,Kindred,Kaisa,Lissandra,Urgot,Camille,Nami,Viktor,Draven,Ryze",2921721514,0
1431,"Swain,Elise,Fiddlesticks,Zoe,Gangplank,Kindred,Kaisa,Rumble,Gragas,Riven",2921585139,0
1432,"Zilean,Rengar,Leblanc,Lucian,Singed,Olaf,Ezreal,Aatrox,Zyra,Nocturne",2921559286,1
1433,"Jayce,Hecarim,Lucian,Zilean,AurelionSol,Alistar,Ezreal,Kayn,Singed,Zoe",2921563252,0
1434,"Lucian,Brand,Singed,Ahri,Skarner,MasterYi,Teemo,Morgana,Caitlyn,Lissandra",2921525606,1
1435,"Jax,Caitlyn,Blitzcrank,Olaf,Quinn,Bard,Teemo,Rengar,Zoe,Ezreal",2921522889,1
1436,"Lucian,Swain,Rakan,Zoe,Elise,Irelia,Alistar,Chogath,Taliyah,Jhin",2921489522,1
1437,"Yasuo,Fiddlesticks,Karthus,Elise,Darius,Graves,Soraka,Swain,Fiora,Lucian",2920804110,0
1438,"Yasuo,Elise,Riven,Garen,Swain,Syndra,Tristana,MasterYi,Aatrox,Thresh",2920757445,0
1439,"Irelia,Ezreal,Pyke,Elise,Ryze,Diana,Vayne,Nami,Velkoz,Jax",2920339566,0
1440,"Diana,Kayle,Braum,Rengar,Ezreal,LeeSin,Heimerdinger,Lucian,Thresh,Lissandra",2930319605,0
1441,"Zed,Gragas,Thresh,Ezreal,Malzahar,Yasuo,Syndra,Galio,JarvanIV,Rengar",2929571125,1
1442,"Swain,Elise,Nautilus,Tryndamere,Aatrox,Nami,Ezreal,Malphite,Graves,Irelia",2929551366,1
1443,"Pyke,Lucian,Darius,Bard,Elise,Irelia,Heimerdinger,Thresh,Jax,Sejuani",2928740161,1
1444,"Elise,Irelia,Ezreal,Thresh,Jax,Fiora,Lucian,Nami,Neeko,Warwick",2928721521,1
1445,"Zilean,Kayn,Poppy,Ezreal,MonkeyKing,Jhin,Hecarim,Camille,Irelia,Thresh",2920750558,0
1446,"Volibear,Bard,Irelia,Ezreal,Kassadin,Olaf,Alistar,Kaisa,Riven,Zoe",2920719420,1
1447,"Lucian,LeeSin,Lux,Camille,Xerath,Aatrox,Nami,Lissandra,Jhin,Hecarim",2920323184,0
1448,"Leblanc,Urgot,Kayn,Aatrox,Pyke,Irelia,Hecarim,Yasuo,Thresh,Lucian",2910398026,0
1449,"Hecarim,Pyke,Kaisa,Ornn,Janna,Taliyah,Lux,Poppy,Thresh,Draven",2910401164,1
1450,"Zoe,XinZhao,Ornn,Kaisa,Alistar,Viktor,Evelynn,Thresh,Sivir,Anivia",2907655387,1
1451,"Lulu,Kassadin,Kennen,Graves,Xayah,Vladimir,Nidalee,Jhin,JarvanIV,Thresh",2907504688,1
1452,"Lucian,Janna,Urgot,Evelynn,Malzahar,Lulu,Twitch,Vladimir,Yasuo,Taliyah",2890949558,0
1453,"Tristana,Riven,Soraka,Evelynn,Ryze,Lissandra,Amumu,Ezreal,Darius,Morgana",2890926252,1
1454,"Ekko,Jinx,Pyke,Maokai,Khazix,Leona,Evelynn,Fizz,Lucian,Aatrox",2878366941,0
1455,"Thresh,Jhin,JarvanIV,Fizz,Darius,Pyke,Kassadin,Zac,Irelia,Ezreal",2878341914,0
1456,"Kaisa,JarvanIV,Jax,Soraka,Gragas,LeeSin,Sion,Ekko,Sona,Ashe",2868835960,0
1457,"Evelynn,Sion,Gragas,Zed,Kaisa,Urgot,Tristana,Kayn,Syndra,Thresh",2868710815,1
1458,"Varus,Gangplank,Morgana,Tryndamere,Evelynn,Poppy,Kassadin,Sona,Rengar,Lucian",2868668074,0
1459,"Jax,Braum,Evelynn,Ekko,Vayne,Vladimir,Skarner,Leblanc,Jhin,Bard",2868463138,0
1460,"XinZhao,Taric,Kassadin,Ezreal,Blitzcrank,Fiddlesticks,Yasuo,Lissandra,Jhin,Kayn",2931755616,0
1461,"Nunu,Urgot,Anivia,Draven,Jhin,Poppy,Fiddlesticks,Kaisa,Aatrox,Karthus",2931743115,0
1462,"Janna,Urgot,Neeko,Zoe,Kaisa,Draven,Kled,Amumu,Ekko,Pyke",2931717305,0
1463,"Lucian,Pyke,Riven,Rengar,Zoe,Zed,Zyra,Graves,Karthus,Viktor",2931194787,1
1464,"Vladimir,Blitzcrank,Kled,MissFortune,LeeSin,Caitlyn,Brand,MasterYi,Riven,Bard",2931201449,1
1465,"Gangplank,Karthus,Leona,Lissandra,Shaco,Draven,LeeSin,Zed,Ornn,Alistar",2931178834,0
1466,"Aatrox,Vayne,Kindred,Draven,Leona,Graves,Camille,Alistar,Ezreal,Fizz",2928796621,0
1467,"Jhin,Swain,Zed,Zyra,Shaco,Aatrox,Draven,Camille,TwistedFate,Nami",2928767352,0
1468,"Xerath,Jinx,Renekton,Zyra,Shaco,Sejuani,Ekko,Thresh,Shen,Caitlyn",2928749475,0
1469,"Evelynn,Aatrox,Morgana,Zed,Jhin,Zyra,Lucian,Rengar,Veigar,Kayn",2927822449,0
1470,"Ekko,Velkoz,LeeSin,Urgot,Ashe,Akali,Jayce,Yasuo,Gragas,Soraka",2925474864,1
1471,"Zyra,Swain,Katarina,Fiora,XinZhao,Yasuo,Jayce,Ahri,Hecarim,Jax",2917622625,0
1472,"Hecarim,Leona,Velkoz,Akali,Karthus,Olaf,Rakan,Rumble,Jhin,Annie",2917603789,1
1473,"Kayn,Gangplank,Leona,Kaisa,Ekko,Ezreal,Jax,Aatrox,Nami,Quinn",2917437098,0
1474,"Sona,Vayne,Lissandra,Amumu,Talon,Aatrox,Yasuo,Jax,Velkoz,Karthus",2917418608,1
1475,"Kaisa,Sion,Udyr,Nocturne,Swain,Lissandra,Annie,Ashe,Thresh,Graves",2915791959,1
1476,"Viktor,Jax,Soraka,Yasuo,Twitch,Lucian,Pyke,Garen,Evelynn,Kled",2910879527,1
1477,"Karthus,Aatrox,Graves,Kaisa,Sona,Udyr,Ryze,Thresh,Twitch,Jayce",2910491920,0
1478,"Rengar,Zilean,Sona,Singed,Kaisa,Hecarim,Yasuo,Ryze,MissFortune,Pyke",2910456739,0
1479,"Lulu,Lucian,Bard,Rengar,Ryze,Renekton,LeeSin,Draven,Nami,Leblanc",2910438187,0
