match_num,teams,match_id,winner
453,"Khazix,Leblanc,Maokai,Vayne,Leona,Ezreal,MasterYi,Swain,Veigar,Kled",2932557790,0
454,"Ezreal,Shaco,Maokai,Leona,Zed,Kled,Lucian,Fizz,MasterYi,Braum",2932539070,1
455,"Amumu,Vladimir,Leona,Ezreal,Neeko,Riven,Jhin,Nami,Cassiopeia,Khazix",2932508974,0
456,"Malphite,Alistar,MonkeyKing,Corki,Lucian,Vayne,Pyke,Sona,Camille,JarvanIV",2932509858,1
457,"Pantheon,Orianna,Nasus,Lucian,Shaco,Fiddlesticks,Jhin,Fizz,Singed,XinZhao",2932481596,1
458,"Pyke,Ezreal,Renekton,Zoe,Amumu,Caitlyn,Vi,Aatrox,Soraka,Orianna",2932442352,0
459,"Darius,XinZhao,Cassiopeia,Ezreal,Morgana,Teemo,Graves,Corki,Thresh,Zed",2932400131,1
460,"Teemo,Lux,Nidalee,Lucian,Sona,Janna,Leblanc,Draven,Camille,Chogath",2927235231,0
461,"Leblanc,Riven,Graves,Nami,Caitlyn,Fiora,Katarina,Pyke,Kayn,Ezreal",2926700869,0
462,"Sona,LeeSin,Lucian,Aatrox,Riven,TwistedFate,Graves,Pyke,Xayah,Poppy",2926493760,1
463,"Riven,Neeko,Jhin,Pyke,Nunu,Leblanc,Jayce,Blitzcrank,Kaisa,Trundle",2926362413,0
464,"Riven,TwistedFate,Khazix,Soraka,Ezreal,Rakan,Neeko,Yasuo,Tristana,Katarina",2926094768,0
465,"Kaisa,Sona,Sion,Hecarim,Jhin,TwistedFate,Kayn,Syndra,Tristana,Leona",2923458424,1
466,"Karthus,Rengar,Tristana,Riven,Ahri,Talon,Sivir,Yasuo,Poppy,Sona",2923183180,0
467,"Viktor,Nami,Draven,Talon,Nidalee,Veigar,TahmKench,Camille,Fiddlesticks,Karthus",2923104247,0
468,"LeeSin,Poppy,MissFortune,Katarina,Nami,Soraka,Ezreal,Darius,Riven,Ahri",2922598718,0
469,"Pyke,Cassiopeia,Pantheon,Leona,Lucian,Yasuo,Varus,Viktor,Camille,Brand",2922560659,0
470,"Khazix,Leblanc,Viktor,MissFortune,Karma,Soraka,Ziggs,Shaco,Ashe,Sion",2900028013,0
471,"Orianna,Soraka,Udyr,Varus,Sion,Zilean,Teemo,Xerath,Kaisa,Warwick",2881206287,0
472,"Gragas,Kled,Taric,Kaisa,Kassadin,Lucian,Aatrox,Malzahar,Evelynn,Thresh",2881178115,0
473,"TwistedFate,Shyvana,Darius,Tristana,Thresh,Nami,Rengar,Velkoz,Vayne,Khazix",2881171353,1
474,"Viktor,Vayne,Soraka,Warwick,Nasus,TwistedFate,Kaisa,Khazix,Ornn,Sona",2881126646,0
475,"Vi,Nami,Viktor,Lucian,Karthus,Garen,Kaisa,LeeSin,Leona,Malzahar",2880922714,0
476,"Jax,Caitlyn,Shaco,Ahri,Gragas,MissFortune,Fiddlesticks,Nidalee,Sion,Leblanc",2880867848,0
477,"Udyr,Soraka,Rengar,Kaisa,Ekko,Leona,Jax,Graves,MissFortune,Orianna",2880891994,0
478,"Kaisa,Kennen,Velkoz,Graves,Riven,Hecarim,Jayce,Varus,Leblanc,Lulu",2880362170,1
479,"Xerath,Fiora,Kaisa,Thresh,Udyr,Ahri,Riven,Hecarim,Vayne,Veigar",2880341846,1
480,"Kaisa,Galio,Maokai,Bard,Volibear,Lucian,Hecarim,Rumble,Nautilus,Lux",2908694851,1
481,"Galio,Yasuo,Malphite,Kaisa,Alistar,Twitch,Chogath,Thresh,Camille,Leblanc",2888562101,1
482,"Blitzcrank,Nidalee,Draven,Shen,Cassiopeia,Karma,Taliyah,Irelia,Syndra,KogMaw",2888534321,1
483,"Lucian,Nidalee,Xayah,Urgot,Pyke,Teemo,Kaisa,Rengar,Thresh,Zoe",2888522710,0
484,"Pyke,Gragas,Poppy,Nidalee,Lucian,Yasuo,Olaf,Jinx,Thresh,Akali",2888504739,1
485,"Talon,Soraka,Kayn,Lucian,Jax,Ornn,Kassadin,Evelynn,Alistar,Tristana",2874403575,1
486,"Kassadin,Soraka,Poppy,Warwick,Jhin,Vladimir,Morgana,Sion,JarvanIV,Lucian",2874365728,1
487,"Kayn,Urgot,Ahri,Vayne,Lulu,Pantheon,Rakan,Lux,Graves,Xayah",2874296573,0
488,"Graves,Xayah,AurelionSol,Akali,Thresh,Khazix,Galio,Bard,MissFortune,DrMundo",2874290804,0
489,"Tristana,Sion,Pyke,Swain,Warwick,TwistedFate,Brand,Gangplank,Kayn,Jinx",2874245147,1
490,"Sion,Leona,Ezreal,LeeSin,Ahri,Elise,Draven,Katarina,Pyke,Yasuo",2927410256,0
491,"Karthus,Alistar,Pantheon,Aatrox,MissFortune,Nasus,Thresh,Khazix,Caitlyn,Talon",2908396031,1
492,"Pyke,Aatrox,Leblanc,Ezreal,Graves,Urgot,XinZhao,Akali,Jhin,Nautilus",2898200461,0
493,"Ornn,Jayce,Irelia,Sivir,JarvanIV,Vayne,Kassadin,Bard,Kindred,Nasus",2897848010,1
494,"Karma,MissFortune,Maokai,Taliyah,Akali,Riven,Kaisa,Rammus,Thresh,Fizz",2897829539,1
495,"Sivir,Xerath,Jayce,Corki,Evelynn,Brand,Veigar,Darius,Twitch,Kayn",2884087636,0
496,"Fizz,Jhin,Vladimir,Sejuani,Pyke,Kaisa,Pantheon,Lulu,Xerath,Amumu",2879313828,1
497,"Jhin,Ivern,Camille,Bard,Zed,Pyke,Olaf,Leblanc,Vayne,Jax",2878970861,1
498,"Morgana,Tristana,Pantheon,Gragas,Leblanc,Rengar,Janna,Kaisa,Garen,Urgot",2878932447,0
499,"Lucian,Morgana,Poppy,JarvanIV,Orianna,Ashe,Braum,Jax,Swain,XinZhao",2878827852,0
500,"Kayn,Nasus,Kaisa,Talon,Fiddlesticks,Zed,Karma,Rengar,Lucian,Darius",2931667376,0
501,"Kaisa,Talon,Katarina,Leona,Amumu,Zoe,Aatrox,MissFortune,Janna,Kindred",2931652059,1
502,"Nidalee,Brand,Lucian,Talon,Zyra,Kaisa,Aatrox,Poppy,Lissandra,Soraka",2931614583,1
503,"Caitlyn,Kayn,Lissandra,Braum,Sion,Jinx,Zed,Thresh,Talon,Diana",2931604300,0
504,"Brand,Lucian,Lissandra,Darius,Kayn,Blitzcrank,Talon,Graves,Ezreal,Illaoi",2931089415,1
505,"Thresh,Talon,Camille,Lucian,Illaoi,Darius,Annie,Morgana,LeeSin,Caitlyn",2931080124,1
506,"Lucian,LeeSin,Shen,Blitzcrank,Talon,Tryndamere,Shaco,Alistar,Kaisa,Fizz",2931060460,1
507,"XinZhao,Kaisa,Thresh,Galio,Darius,Riven,Zyra,Pantheon,Sivir,Neeko",2929705726,1
508,"Darius,Shaco,Sivir,Blitzcrank,Kassadin,Warwick,Illaoi,Zoe,Lucian,Morgana",2929677453,1
509,"Karthus,Tryndamere,Blitzcrank,Jhin,Gragas,Irelia,Camille,Lissandra,Soraka,Lucian",2929103594,0
510,"Nocturne,Leblanc,Sion,Nami,Ezreal,Fiora,Rammus,Zoe,Lucian,Thresh",2898342232,0
511,"Ahri,Nidalee,Janna,Viktor,Lucian,Ornn,Jhin,Zilean,Zed,Hecarim",2893932307,0
512,"Tristana,Kayn,Zyra,Talon,Graves,Ezreal,Thresh,XinZhao,Kassadin,Illaoi",2893919938,0
513,"Shen,Jinx,Irelia,Lux,Rengar,Malphite,Lucian,Thresh,Lissandra,Kayn",2893618282,0
514,"Brand,Jhin,Nidalee,Jax,Urgot,Thresh,Khazix,Riven,Kaisa,Annie",2887300970,0
515,"Thresh,Talon,Heimerdinger,Caitlyn,Graves,Yasuo,Ezreal,Veigar,Khazix,Singed",2887212726,0
516,"Kaisa,Malzahar,Akali,XinZhao,Alistar,Khazix,Ahri,Zyra,Singed,Caitlyn",2887195129,1
517,"Hecarim,Ekko,Pyke,Jhin,Singed,Urgot,Syndra,Draven,Thresh,Rengar",2885018434,0
518,"Jinx,Amumu,Thresh,Irelia,Malphite,Graves,Fiora,Jhin,Alistar,Camille",2884634154,0
519,"Elise,Darius,Thresh,Tristana,Ekko,Malzahar,MissFortune,Khazix,Camille,Alistar",2884640558,1
520,"Singed,Ezreal,Lissandra,Gragas,Xerath,XinZhao,Darius,Poppy,Jinx,Karthus",2932252924,0
521,"Aatrox,MonkeyKing,Thresh,Sivir,Kled,Brand,Darius,LeeSin,Kaisa,Lissandra",2932160659,1
522,"MissFortune,Camille,Ahri,Darius,Soraka,Garen,Evelynn,Leona,Galio,Ezreal",2932132082,0
523,"Nasus,Vayne,Evelynn,Pyke,Xerath,Rengar,Ekko,Kaisa,Morgana,Viktor",2901469982,0
524,"XinZhao,Garen,Sivir,Poppy,Kled,Tryndamere,Ivern,Annie,Taric,Ezreal",2894241624,1
525,"Diana,Ekko,Jinx,Shen,Kled,Akali,Twitch,Thresh,Rammus,Gangplank",2883540404,1
526,"Galio,Varus,Zed,Jax,Fiddlesticks,Jhin,Riven,Cassiopeia,Pyke,Elise",2883119614,0
527,"LeeSin,Kaisa,TahmKench,Galio,Morgana,Gangplank,Sona,Khazix,Brand,Darius",2883135072,0
528,"Orianna,Darius,Jax,Jhin,Gragas,Rengar,Sion,Lucian,Morgana,Diana",2878656245,0
529,"Ekko,Jax,Pantheon,Kaisa,Pyke,Yasuo,Morgana,Kled,Lucian,Gragas",2875235126,0
530,"Volibear,Morgana,Lucian,Kassadin,Irelia,Fiddlesticks,Diana,Khazix,Viktor,Ezreal",2897962483,0
531,"Zyra,Xayah,Akali,Kassadin,MasterYi,TahmKench,Annie,Nasus,Kayn,Lucian",2881194010,1
532,"Kaisa,Morgana,Kassadin,Olaf,Kled,Urgot,Veigar,Rakan,Xayah,RekSai",2881156479,1
533,"Lucian,Urgot,Udyr,Veigar,Bard,Swain,Graves,Lulu,Darius,Vayne",2876230306,0
534,"Kassadin,Illaoi,Alistar,Kaisa,Nidalee,Olaf,Thresh,Sivir,XinZhao,Talon",2876188448,0
535,"Zyra,Skarner,Olaf,Veigar,MissFortune,Karma,Rammus,Quinn,Kaisa,Kassadin",2876184450,0
536,"Kassadin,Irelia,Kayn,Ekko,Pyke,Sona,Elise,Ryze,Nasus,Xayah",2876149690,0
537,"Kaisa,Khazix,Kassadin,Sion,Thresh,Lissandra,Aatrox,Varus,Riven,Brand",2876153997,0
538,"Kled,Jhin,Khazix,Alistar,Viktor,Nidalee,Nami,Vayne,Sion,Ahri",2876129139,1
539,"Veigar,Jhin,Nidalee,Irelia,Alistar,Leblanc,Vayne,Gragas,Graves,Garen",2872859916,0
540,"Talon,Orianna,Viktor,Jax,MissFortune,Cassiopeia,Rakan,Yasuo,Draven,Ekko",2894301528,0
541,"Khazix,Lucian,Lissandra,Sion,Velkoz,MonkeyKing,Morgana,Viktor,Akali,Xayah",2894272249,1
542,"Kaisa,Illaoi,Velkoz,Orianna,Jax,Leblanc,MasterYi,Jinx,Morgana,Darius",2894223762,0
543,"Pantheon,Annie,Jax,Pyke,Ezreal,Irelia,Khazix,Xayah,Singed,Velkoz",2893484752,0
544,"DrMundo,Kindred,Zed,Bard,Lucian,Corki,MissFortune,Jax,Volibear,Karma",2893429036,1
545,"Gragas,Zed,Kaisa,Alistar,Malphite,Fizz,Viktor,Bard,Ezreal,Shaco",2892734612,0
546,"Velkoz,Urgot,Xayah,Graves,Leblanc,Jhin,Khazix,Soraka,Ornn,Kassadin",2892725069,1
547,"Lissandra,Sion,Kaisa,Vi,Velkoz,Leona,Kayn,Jhin,Vladimir,Lux",2892713870,0
548,"Zed,Evelynn,Kennen,Lucian,Thresh,Rengar,Rakan,Xayah,Zilean,Ornn",2892109333,0
549,"Bard,Kassadin,Sion,Jhin,Udyr,Gragas,Talon,Lucian,Braum,DrMundo",2891835161,1
550,"Teemo,Thresh,Kassadin,XinZhao,MissFortune,Shaco,Rengar,Lucian,Ryze,Nautilus",2924313912,0
551,"Yasuo,Ezreal,Riven,Velkoz,Khazix,Darius,Zed,Brand,Orianna,XinZhao",2923408084,1
552,"LeeSin,Teemo,Rengar,Ezreal,Morgana,Khazix,Vladimir,Vayne,Thresh,Galio",2923358240,0
553,"Viktor,Pyke,Hecarim,Varus,Yasuo,Malzahar,Lucian,Soraka,Jhin,Riven",2923249828,1
554,"Varus,Yasuo,Thresh,Sion,Khazix,Trundle,Kaisa,Pyke,Karthus,Graves",2923216129,0
555,"Riven,Janna,Ahri,Khazix,Kaisa,Pyke,Fiddlesticks,Lucian,Yasuo,Fiora",2923200564,1
556,"Shaco,Yasuo,Jhin,Alistar,Vladimir,Annie,Rengar,Lucian,Lux,Teemo",2922412058,0
557,"Riven,Gragas,Yasuo,MissFortune,Pyke,Amumu,Ezreal,Swain,Zoe,Sona",2922403334,0
558,"Rengar,Viktor,Yasuo,Thresh,Karthus,Alistar,Twitch,Ahri,TwistedFate,Shyvana",2920254922,0
559,"Orianna,MasterYi,Rengar,Pyke,Vayne,Yasuo,Ezreal,Sona,Darius,LeeSin",2920249902,1
560,"Hecarim,Kassadin,Vayne,Shen,Morgana,Yasuo,Gnar,Alistar,Syndra,JarvanIV",2932642893,0
561,"MasterYi,Bard,Kaisa,Zoe,Urgot,Veigar,Irelia,Nami,Rengar,Lucian",2932660324,1
562,"Hecarim,Viktor,Twitch,Taliyah,Jhin,Kaisa,Talon,Khazix,Kayle,Lux",2915126701,1
563,"Ryze,Jax,Khazix,Bard,Kaisa,Irelia,Thresh,Tristana,Vladimir,Kayn",2908522678,1
564,"Malphite,Ezreal,Nocturne,Yasuo,Karma,Ahri,Camille,Tristana,Irelia,Lulu",2890274706,0
565,"Kaisa,Leona,Nocturne,Urgot,Vladimir,Ezreal,Ryze,Nasus,LeeSin,Morgana",2885191740,1
566,"Lucian,Nidalee,Jax,Blitzcrank,Kayle,Jhin,Nami,Akali,Kaisa,Irelia",2883303988,0
567,"Lissandra,Gragas,Pyke,Ornn,Kaisa,Jayce,Sivir,Sejuani,Poppy,Anivia",2874473977,1
568,"Sion,Vayne,Pantheon,Nami,Fiora,Soraka,Sivir,Kindred,Viktor,Irelia",2873619776,1
569,"Irelia,Kassadin,Taliyah,Nami,Vayne,Jax,Graves,Xerath,Ashe,Cassiopeia",2871282701,1
570,"MissFortune,Zyra,Riven,Warwick,Yasuo,Leona,Amumu,Neeko,Fiora,Lucian",2931748897,1
571,"Khazix,Galio,Leona,Ezreal,Garen,MasterYi,Rakan,Xayah,Malphite,Gangplank",2931755320,0
572,"Yasuo,MasterYi,Garen,Brand,Talon,Udyr,Nami,Ezreal,Teemo,Darius",2931752776,0
573,"Kaisa,Pyke,Malphite,Graves,Darius,KogMaw,TwistedFate,Blitzcrank,Jax,Nocturne",2931709533,1
574,"Akali,Draven,Darius,Karma,Pantheon,Ahri,RekSai,Jayce,KogMaw,Sona",2929218741,1
575,"Malzahar,Zyra,LeeSin,Renekton,KogMaw,Aatrox,Lissandra,Morgana,Urgot,Jinx",2929235358,0
576,"Cassiopeia,Morgana,Jinx,Aatrox,Camille,Zoe,KogMaw,Bard,Jax,Neeko",2929232278,0
577,"Veigar,Shen,Khazix,Lucian,Lux,Ahri,Garen,Xerath,Ekko,Caitlyn",2920655925,0
578,"Zyra,Kayn,Jhin,XinZhao,Viktor,Lissandra,Karthus,LeeSin,Gangplank,Lux",2920125095,0
579,"Warwick,Tryndamere,Aatrox,Caitlyn,Morgana,Nocturne,Illaoi,Malzahar,Rakan,Xayah",2920144175,0
580,"Nunu,Rumble,Bard,Kaisa,Fizz,Lucian,Morgana,Kassadin,JarvanIV,Tryndamere",2904322873,1
581,"Kennen,Sona,Sivir,XinZhao,Fizz,Lucian,JarvanIV,Sion,Brand,Ekko",2900007128,1
582,"Alistar,Lucian,Orianna,Camille,Gangplank,Malphite,Sion,MasterYi,Kaisa,Thresh",2890422759,0
583,"Urgot,Morgana,Kaisa,Gragas,Lux,TwistedFate,Twitch,Lulu,Evelynn,Sion",2890403351,0
584,"Thresh,Jhin,Khazix,Renekton,Ekko,Pyke,LeeSin,Nasus,Twitch,Yasuo",2888943984,1
585,"Ekko,Teemo,Morgana,Kaisa,Talon,Draven,Zyra,Galio,Nocturne,Pantheon",2888761457,1
586,"LeeSin,Leblanc,Anivia,Lucian,Braum,Urgot,Taric,Syndra,Draven,Gragas",2888725279,0
587,"Braum,Orianna,Aatrox,Jhin,Hecarim,Lissandra,XinZhao,Kaisa,Morgana,Veigar",2888650241,0
588,"Heimerdinger,Kaisa,Ryze,Soraka,Udyr,Shaco,Ahri,Lucian,Nautilus,Thresh",2888606045,1
589,"Blitzcrank,Ahri,Shaco,Kaisa,Shen,Olaf,Leblanc,Ryze,Draven,Morgana",2888586722,1
590,"Viktor,Khazix,Malzahar,Tristana,Gragas,Camille,DrMundo,Akali,Draven,Nami",2907897749,1
591,"Malzahar,Vayne,Bard,DrMundo,Kayn,Camille,Kassadin,Lucian,Sion,Nasus",2907877429,0
592,"Kayn,Alistar,Kaisa,Sion,Zilean,Rumble,Kassadin,Sivir,Camille,Thresh",2907835841,1
593,"Lucian,Zyra,Zed,Graves,Gnar,Sona,Viktor,Kayn,Kassadin,Tristana",2907805547,1
594,"Jinx,Jax,Kassadin,Taliyah,Bard,Syndra,LeeSin,Fiora,Nami,Kaisa",2907500726,0
595,"Anivia,Urgot,Blitzcrank,Gnar,Ezreal,Shaco,TwistedFate,Leona,Lucian,Darius",2907314694,1
596,"XinZhao,Lucian,Kennen,Karthus,Lulu,Jhin,Blitzcrank,Ekko,Kayn,Riven",2907287612,0
597,"Kassadin,Riven,Kaisa,Graves,Pyke,Ezreal,Lissandra,Braum,Jax,Pantheon",2907259240,0
598,"Jhin,Braum,Orianna,Camille,Teemo,Morgana,Kassadin,Lucian,Urgot,Graves",2907089500,1
599,"Kassadin,Graves,Rumble,Soraka,Lucian,Irelia,TwistedFate,Karthus,Thresh,XinZhao",2907091975,0
600,"Zed,Sivir,Shyvana,Malphite,Zyra,Annie,Riven,Xerath,Draven,MasterYi",2931766407,0
601,"Aatrox,Chogath,Taric,XinZhao,Kaisa,Vayne,Katarina,LeeSin,Riven,Thresh",2931753495,0
602,"Taric,Rammus,Renekton,Anivia,Lucian,Kaisa,Camille,Sion,Morgana,TwistedFate",2931741592,0
603,"Gragas,Aatrox,Riven,Sivir,Nidalee,Neeko,Taric,Ezreal,Garen,Karthus",2931719444,0
604,"Riven,Galio,Neeko,XinZhao,Ezreal,KogMaw,Pantheon,Irelia,Taric,Jayce",2931707293,1
605,"Lulu,Veigar,Graves,Twitch,Malphite,Sona,Orianna,Jhin,Jax,Rammus",2931661338,0
606,"Leblanc,Jhin,Darius,Thresh,Nidalee,Zoe,Heimerdinger,Aatrox,Graves,Shen",2931609285,1
607,"Kayn,Velkoz,Akali,Lucian,Kennen,Camille,Cassiopeia,Taric,Jax,Ezreal",2931578063,0
608,"Caitlyn,Soraka,Darius,Karthus,Kindred,Sion,Khazix,Kassadin,Taric,Heimerdinger",2931550856,0
609,"Jhin,Leblanc,Brand,Lissandra,Graves,Kayn,Sivir,Taric,Lucian,Irelia",2931540332,1
610,"Karthus,TahmKench,Kaisa,Hecarim,Lux,Braum,Caitlyn,Annie,Jax,Urgot",2899579148,1
611,"Karthus,Sejuani,Gnar,Lulu,Ezreal,Malphite,Leblanc,Draven,Zilean,Rengar",2886286469,0
612,"TahmKench,Shen,Trundle,Jhin,Vladimir,Illaoi,Pyke,Vayne,Malzahar,Vi",2886290024,1
613,"Skarner,Brand,Zed,Urgot,Ezreal,Nami,TahmKench,Leblanc,Tristana,Kayn",2886249188,0
614,"Teemo,Kayn,Varus,Darius,Syndra,Elise,Ahri,Thresh,TahmKench,MissFortune",2886219558,0
615,"Fiddlesticks,Yasuo,Fizz,Garen,Rengar,Galio,TahmKench,Twitch,Blitzcrank,Shaco",2873476468,1
616,"Elise,Ahri,Brand,Jhin,TahmKench,XinZhao,Ziggs,Bard,Kaisa,Fiora",2873472453,1
617,"Riven,Zoe,Gragas,Kalista,Thresh,TahmKench,Morgana,XinZhao,Caitlyn,Ahri",2873166650,0
618,"Graves,Chogath,Zed,Jhin,Bard,TahmKench,Kindred,Akali,MissFortune,Thresh",2873136683,0
619,"Velkoz,Gangplank,Zilean,Lucian,Graves,Nami,TahmKench,Kindred,Lux,Jhin",2873121510,1
620,"Irelia,Nidalee,Quinn,Aatrox,Fiddlesticks,Fiora,Ezreal,Diana,Graves,Morgana",2897827740,1
621,"Thresh,XinZhao,Yasuo,Twitch,Lissandra,Ahri,Nautilus,Graves,Vayne,Morgana",2892207957,0
622,"Khazix,Lulu,Azir,Sivir,Sion,Xayah,Morgana,Ekko,Kayn,Fiora",2892203409,1
623,"Tryndamere,Ahri,Tristana,TahmKench,LeeSin,Morgana,Hecarim,Poppy,Lucian,Yasuo",2892183000,1
624,"Lucian,Nocturne,Gangplank,Thresh,Yasuo,Kaisa,Morgana,Ekko,LeeSin,Gnar",2885677545,0
625,"Kaisa,Zilean,Mordekaiser,Zac,TwistedFate,Aatrox,Brand,Malzahar,Ezreal,Lucian",2885157924,0
626,"Kassadin,Hecarim,Talon,Kaisa,Braum,Leona,MissFortune,Urgot,TwistedFate,Khazix",2885132837,1
627,"Ezreal,DrMundo,Gragas,Morgana,Zyra,Thresh,Sivir,Olaf,Brand,Ekko",2884871982,0
628,"MissFortune,Ahri,Leona,Urgot,Gragas,Nasus,Kaisa,Janna,Nocturne,Xerath",2884163348,0
629,"Jhin,Darius,Syndra,Nami,Rengar,Khazix,TwistedFate,Lucian,Renekton,Janna",2879486856,0
630,"Rakan,Xayah,MasterYi,Vladimir,Zoe,Kaisa,Nami,Rengar,Irelia,Riven",2912613991,1
631,"Kaisa,Leblanc,Hecarim,Yorick,Janna,Nunu,Fiddlesticks,Sivir,Veigar,Renekton",2912583236,1
632,"Blitzcrank,Riven,TwistedFate,Graves,Kaisa,Jayce,LeeSin,Lucian,Lissandra,Brand",2911616211,1
633,"Camille,Lucian,Braum,Irelia,Kassadin,Lux,Kaisa,MasterYi,Alistar,Fiora",2911601819,0
634,"Alistar,Fiora,Kassadin,Zac,MissFortune,Anivia,Rakan,Xayah,Shaco,Aatrox",2908076751,1
635,"Hecarim,Pyke,Sivir,Lux,Malphite,Xayah,Nami,Fiora,Annie,Graves",2908067380,1
636,"Annie,Pantheon,Kaisa,Riven,Blitzcrank,Shaco,Ekko,Irelia,Ezreal,Bard",2908039177,0
637,"Shaco,Bard,Camille,Zilean,MissFortune,Kaisa,Lissandra,Tryndamere,Fiddlesticks,Blitzcrank",2907998127,0
638,"TwistedFate,Lucian,Darius,Kayn,Velkoz,RekSai,Yasuo,Ahri,Alistar,Ashe",2907967881,1
639,"Vayne,Lux,Ahri,Shyvana,Darius,Kennen,LeeSin,Xayah,Anivia,Thresh",2906937440,1
640,"Cassiopeia,Camille,Braum,Kaisa,Pantheon,Neeko,Zyra,Galio,Irelia,Kayn",2931195489,1
641,"Neeko,Lulu,Lux,Sivir,Riven,Syndra,Tryndamere,Rengar,Janna,Lucian",2931168117,1
642,"Galio,Renekton,Evelynn,Nami,Ezreal,Irelia,Elise,Sona,Sivir,Jax",2930804795,1
643,"Alistar,Kaisa,Illaoi,Ahri,JarvanIV,Fizz,Jhin,Sona,Renekton,LeeSin",2930798485,0
644,"Kaisa,Jax,Neeko,Pyke,Rengar,Graves,Janna,Kassadin,Vayne,Sion",2930765052,1
645,"MissFortune,Leona,Aatrox,Camille,Ekko,AurelionSol,Xayah,Sona,LeeSin,Sion",2930664900,1
646,"Camille,Pyke,Galio,Lucian,Riven,XinZhao,Jhin,Zilean,Lissandra,Irelia",2930635348,1
647,"Ezreal,Pantheon,Kayn,Annie,Bard,Janna,Tryndamere,Kaisa,Lissandra,Nidalee",2929882619,0
648,"Yasuo,Evelynn,Nautilus,Zyra,Ezreal,Malphite,Nami,Jhin,Jax,LeeSin",2929759693,0
649,"Khazix,Soraka,MissFortune,Ryze,MonkeyKing,Karthus,XinZhao,Riven,Pyke,Draven",2929773816,1
650,"Karthus,Zoe,Evelynn,Jayce,Pyke,Irelia,Blitzcrank,Kayn,Heimerdinger,Malzahar",2930663987,0
651,"Ezreal,LeeSin,Ekko,Aatrox,Zyra,Karma,XinZhao,Draven,Viktor,Kassadin",2930652047,0
652,"Brand,JarvanIV,Heimerdinger,Malzahar,Ekko,Jayce,Velkoz,Fiddlesticks,Rammus,Ezreal",2929816972,0
653,"Khazix,Kaisa,Aatrox,Pantheon,Thresh,Blitzcrank,Fiora,Jinx,Kayn,Irelia",2929824976,0
654,"JarvanIV,Draven,Akali,Kassadin,Nami,Zyra,Nidalee,Ezreal,Diana,Yasuo",2929823242,1
655,"Kaisa,Kennen,Galio,Nidalee,Lulu,Malphite,TwistedFate,Graves,Jhin,Janna",2928237666,1
656,"Aatrox,Malzahar,Veigar,Zilean,Heimerdinger,Sion,Kayn,Morgana,Viktor,Zoe",2928224343,0
657,"Jhin,Xerath,Renekton,Mordekaiser,Amumu,Rakan,Kennen,Malzahar,Quinn,Xayah",2928207299,0
658,"Thresh,Lucian,Khazix,Aatrox,Lissandra,Alistar,Vi,Poppy,Jhin,Ziggs",2920971479,0
659,"MissFortune,Lux,Lissandra,Hecarim,JarvanIV,Lucian,Aatrox,Galio,Khazix,Leona",2920118244,1
660,"Khazix,MonkeyKing,Janna,Vayne,Diana,Graves,Zoe,Kaisa,Camille,Pyke",2929385708,1
661,"Irelia,Neeko,Ahri,LeeSin,Ezreal,Janna,Kaisa,Pantheon,Talon,Elise",2929362792,0
662,"Darius,Khazix,Jhin,Ahri,Sona,Graves,Riven,Mordekaiser,Alistar,Xayah",2929221613,0
663,"TahmKench,Neeko,Zed,Rumble,Shaco,Fizz,Akali,Ashe,LeeSin,Nami",2929195723,0
664,"Volibear,Ahri,LeeSin,Caitlyn,Janna,Ezreal,Jax,Leblanc,Nami,Evelynn",2929190047,1
665,"Lucian,Brand,Ivern,Tryndamere,Ahri,Urgot,Janna,Evelynn,Lissandra,Sivir",2929172297,1
666,"Lucian,Zyra,Warwick,Irelia,Gangplank,Jax,Janna,LeeSin,Malzahar,Draven",2929107714,1
667,"Karthus,Riven,Camille,Malphite,Jhin,Thresh,Xerath,Lucian,Graves,Singed",2927176632,0
668,"Yasuo,Alistar,LeeSin,MonkeyKing,Jhin,Nocturne,Fizz,Gangplank,Karma,Tristana",2927135065,0
669,"Blitzcrank,Fizz,Kayn,Camille,Lucian,Caitlyn,Thresh,Aatrox,XinZhao,Jax",2925975966,1
670,"Jax,Nidalee,Yasuo,Karthus,Bard,Garen,Ezreal,Caitlyn,Lissandra,Evelynn",2916347827,1
671,"Lucian,Graves,Ahri,Lux,Viktor,Galio,Rakan,Yasuo,Rengar,Aatrox",2915859588,0
672,"Lucian,Gragas,Morgana,JarvanIV,Zed,Fiora,Hecarim,Vayne,Nami,Kassadin",2915833842,1
673,"Karthus,Chogath,Aatrox,MasterYi,Soraka,Ahri,Vi,Riven,Brand,Jhin",2915808023,1
674,"Viktor,Jhin,DrMundo,Rakan,Hecarim,Kayn,Orianna,Sion,MissFortune,Xerath",2915783297,1
675,"Evelynn,Swain,Tristana,Lulu,Varus,Morgana,Lucian,Karthus,Camille,Riven",2914809676,0
676,"Yasuo,Elise,Thresh,Pyke,Tristana,Camille,Ezreal,Leona,LeeSin,Lissandra",2895035003,1
677,"Kaisa,Thresh,Rammus,Yasuo,Darius,Talon,Camille,Morgana,Evelynn,Ashe",2876276640,1
678,"Evelynn,Orianna,Thresh,Darius,Jhin,Sivir,Nunu,Shen,Renekton,Yasuo",2857415806,1
679,"Jhin,Taliyah,Yasuo,Akali,Janna,Ekko,Nami,Jinx,Malphite,Zed",2845821635,0
680,"Tryndamere,Rammus,TahmKench,Xayah,Ryze,Jhin,Amumu,Irelia,Vladimir,Janna",2889900336,0
