match_num,teams,match_id,winner
463,"Vayne,Yorick,Thresh,Evelynn,Gragas,Pyke,LeeSin,Yasuo,Lucian,Volibear",2877769079,0
464,"Zed,Lucian,Pantheon,Chogath,Thresh,Khazix,Zoe,Pyke,Kaisa,Nasus",2877752825,1
465,"Braum,Fizz,Graves,Tristana,Nasus,Velkoz,Alistar,Nocturne,Chogath,Jinx",2876278465,1
466,"Chogath,Rakan,Kaisa,Evelynn,Irelia,Khazix,Orianna,Janna,Twitch,Sion",2875557147,1
467,"Thresh,Leblanc,Volibear,Nidalee,Tristana,Kindred,Ahri,Xerath,Lucian,Yasuo",2873745687,1
468,"Kennen,Alistar,JarvanIV,Kaisa,Urgot,Volibear,LeeSin,Thresh,Varus,Nocturne",2873462031,1
469,"Kaisa,Pyke,Jax,MasterYi,Katarina,Fiora,Ryze,LeeSin,Vayne,Zilean",2927862237,0
470,"Singed,Khazix,Jinx,Lux,Morgana,Nunu,Neeko,Jax,Ezreal,TwistedFate",2927823169,1
471,"Taliyah,Lucian,Zoe,Jax,Lulu,Ezreal,Amumu,Malzahar,Renekton,Karma",2927795593,1
472,"Ashe,Poppy,Nami,Anivia,DrMundo,Graves,Lucian,Kennen,Thresh,Cassiopeia",2931334506,0
473,"Nami,Kassadin,Udyr,Tristana,Yasuo,MissFortune,Leona,Camille,Talon,Rumble",2931311042,1
474,"Morgana,Cassiopeia,XinZhao,Caitlyn,Gnar,Jhin,Pantheon,Kennen,Jayce,Mordekaiser",2931305736,0
475,"Aatrox,Lux,Braum,Lucian,Rengar,Camille,Cassiopeia,Swain,Ezreal,Alistar",2931258566,1
476,"Yasuo,Leblanc,Rengar,Renekton,Nami,Syndra,Vi,Janna,Illaoi,Ezreal",2931276197,0
477,"Shaco,Morgana,Sivir,Kassadin,Darius,Olaf,Heimerdinger,Kayn,Zyra,Ezreal",2931131268,1
478,"Heimerdinger,Cassiopeia,Camille,Neeko,Ezreal,Bard,Katarina,Tristana,Irelia,Kindred",2931124998,1
479,"Talon,Aatrox,Gragas,Pyke,Lux,Yasuo,Irelia,Nunu,Fiddlesticks,Cassiopeia",2930998362,1
480,"Graves,Thresh,Jhin,Syndra,Tryndamere,Lucian,Mordekaiser,Lux,TwistedFate,Nidalee",2930566461,0
481,"Zyra,Ezreal,Cassiopeia,Zed,LeeSin,Camille,Darius,Xerath,Sona,Draven",2930544883,1
482,"Lulu,Garen,Jhin,Veigar,Evelynn,Khazix,Sona,Lissandra,Darius,Lucian",2931337952,1
483,"MasterYi,Morgana,MissFortune,Riven,Neeko,Yasuo,Ornn,Jax,Draven,Olaf",2930977132,1
484,"Veigar,Ashe,Camille,Thresh,Khazix,Draven,Bard,Graves,Zoe,Amumu",2930898096,0
485,"Nocturne,Bard,Tryndamere,Karthus,Neeko,Annie,Kaisa,Thresh,Khazix,Renekton",2930809717,0
486,"Twitch,Ekko,Nasus,Xerath,Graves,Ezreal,Zyra,LeeSin,Galio,Viktor",2930778237,0
487,"Neeko,Kennen,Yasuo,Kayn,Zyra,Irelia,Gragas,Jax,Brand,Ezreal",2930447459,0
488,"Vladimir,Khazix,Lux,Ezreal,Galio,Jax,Zyra,Leblanc,Graves,Ashe",2930420594,0
489,"Ezreal,Neeko,Nami,Ryze,LeeSin,Jhin,Zyra,XinZhao,Zoe,Cassiopeia",2930369055,1
490,"Ryze,LeeSin,Zyra,Ezreal,Singed,Veigar,Kaisa,Brand,XinZhao,Irelia",2930348462,1
491,"Velkoz,Kled,Khazix,Jhin,Brand,Thresh,Hecarim,Kennen,Ezreal,Yasuo",2929601869,0
492,"Gragas,Caitlyn,Cassiopeia,LeeSin,Ryze,Katarina,Lucian,Pyke,Jax,Kayn",2899031760,1
493,"Thresh,Sion,Anivia,Kayn,Vayne,Kaisa,Alistar,Rengar,Gragas,Katarina",2878326811,0
494,"Draven,Thresh,Vi,Xerath,Renekton,Anivia,Ezreal,Cassiopeia,Fiora,Pantheon",2925852106,1
495,"Fiddlesticks,Ashe,Viktor,Rengar,Talon,Veigar,Bard,XinZhao,Malzahar,Darius",2901133741,1
496,"Darius,Amumu,Lucian,Kassadin,Lulu,Sivir,Evelynn,Janna,Urgot,Akali",2900794722,1
497,"Vi,Zed,Renekton,Thresh,Sivir,Kassadin,Fiora,Pyke,Skarner,Xayah",2889530760,0
498,"Sivir,JarvanIV,Katarina,Darius,Thresh,Rengar,Irelia,Lucian,Bard,Fizz",2888422064,1
499,"Pyke,Jhin,Karthus,Akali,JarvanIV,Katarina,Jinx,Pantheon,Khazix,Brand",2888417444,0
500,"Vi,Sion,Janna,Ezreal,Zoe,TwistedFate,Twitch,Thresh,Evelynn,Urgot",2888397889,0
501,"Kaisa,Galio,Graves,Riven,Shen,Thresh,Evelynn,Jayce,Lucian,Velkoz",2888397065,1
502,"Katarina,Kindred,Riven,Rakan,Kaisa,Fiora,MasterYi,AurelionSol,Alistar,Yasuo",2888413409,1
503,"Malphite,Thresh,Katarina,Warwick,Kaisa,LeeSin,Pyke,Aatrox,Varus,Zed",2887975313,0
504,"Diana,Nami,Aatrox,Camille,MissFortune,Fiora,Lucian,Pyke,Evelynn,Ahri",2887962107,1
505,"Darius,Yasuo,Rakan,Lucian,MonkeyKing,Kassadin,Kaisa,TahmKench,Warwick,Renekton",2888779814,1
506,"Malzahar,Kaisa,Rengar,MonkeyKing,Thresh,Jinx,Soraka,Graves,Jax,Talon",2872684614,0
507,"Thresh,TwistedFate,Draven,Khazix,Poppy,Mordekaiser,Varus,DrMundo,Ekko,Morgana",2858043389,0
508,"Jhin,Yasuo,Lux,Pantheon,Leona,Nami,Twitch,Khazix,Lissandra,Yorick",2842239630,0
509,"Syndra,Blitzcrank,Elise,Yasuo,Ezreal,Vi,Cassiopeia,Kaisa,Udyr,Zyra",2930795144,0
510,"Brand,Irelia,Zed,Rengar,Caitlyn,Ezreal,Thresh,LeeSin,Zoe,Jax",2930780298,1
511,"Cassiopeia,Ekko,Leona,Viktor,Lucian,Kaisa,Zyra,Urgot,Gragas,Kassadin",2930317151,1
512,"Lucian,Malphite,XinZhao,Thresh,Katarina,Kalista,Poppy,Nautilus,Ahri,LeeSin",2930310608,0
513,"Soraka,Lucian,Zoe,LeeSin,Sion,Blitzcrank,Sivir,Cassiopeia,Khazix,Darius",2930216652,1
514,"Ahri,RekSai,Lucian,Rakan,Fiora,LeeSin,Ryze,Tristana,Pyke,Yasuo",2929832368,1
515,"Soraka,Riven,Ahri,LeeSin,Twitch,Irelia,TahmKench,Alistar,Vayne,Ezreal",2929811441,0
516,"Illaoi,Elise,Zed,Yasuo,Soraka,Heimerdinger,Zyra,Lissandra,LeeSin,Vayne",2929781994,1
517,"Pyke,Irelia,LeeSin,Syndra,Lucian,Ryze,MasterYi,Blitzcrank,Kaisa,Gangplank",2929754920,0
518,"Zac,Zed,Brand,Jax,Ezreal,Xayah,Swain,LeeSin,Cassiopeia,Pyke",2929728272,1
519,"Katarina,Rammus,Aatrox,Lucian,Soraka,Irelia,Nunu,Leona,Ezreal,Pantheon",2931059830,0
520,"Darius,Ezreal,Camille,Orianna,Fiddlesticks,Fizz,Lucian,Kayn,Fiora,Pyke",2931011485,0
521,"MissFortune,Rakan,Nidalee,Irelia,Shen,Twitch,Karthus,Shaco,Jax,Fiddlesticks",2930981064,0
522,"Lucian,Pyke,Shaco,Jax,Morgana,Kalista,Galio,Gangplank,Chogath,Lux",2930953860,0
523,"Draven,Shaco,Camille,Braum,Kennen,Gangplank,Lissandra,Bard,Pantheon,Jhin",2930934952,1
524,"Lux,Garen,Morgana,Shaco,Jhin,Rengar,Taliyah,Lucian,Braum,Diana",2930912075,0
525,"Trundle,Rengar,Kaisa,Nami,Jayce,Urgot,Elise,Lucian,Thresh,Zoe",2931648624,1
526,"Talon,Kaisa,Thresh,Sion,Kindred,Irelia,Kassadin,Jax,Pyke,Vayne",2931628880,1
527,"Kassadin,MonkeyKing,Pyke,Jhin,Graves,Camille,Lucian,Galio,Leona,Karma",2931598793,1
528,"Ashe,Sion,Fizz,Khazix,Fiddlesticks,Kaisa,Udyr,Garen,Neeko,Kassadin",2931172429,1
529,"Kindred,Sivir,Darius,Leblanc,Janna,LeeSin,Katarina,Kaisa,Fiora,Nami",2931136306,1
530,"Teemo,Darius,Lucian,JarvanIV,Diana,Kaisa,Aatrox,Camille,Jayce,Sona",2931108155,0
531,"Kaisa,LeeSin,Jax,Talon,Sona,Jhin,Thresh,Graves,Nocturne,Kassadin",2931109914,1
532,"Darius,Poppy,Swain,Khazix,Fiora,Kindred,Ryze,Kaisa,Kassadin,Brand",2931073523,0
533,"Braum,Ekko,Sion,Amumu,Lucian,Zed,Gragas,Kaisa,Soraka,Swain",2930634475,0
534,"Poppy,Evelynn,Thresh,Tristana,Zed,Kassadin,Brand,Yasuo,Jax,Draven",2930618361,0
535,"Fiddlesticks,Camille,LeeSin,Kassadin,Ezreal,Nami,Vayne,Lissandra,Graves,Fiora",2930842482,0
536,"JarvanIV,Cassiopeia,Brand,Kaisa,Shen,Yorick,Gragas,Mordekaiser,KogMaw,Thresh",2930815730,1
537,"Lucian,Nunu,Ahri,Alistar,Illaoi,Renekton,Kindred,Thresh,Kaisa,Cassiopeia",2930523762,0
538,"Ashe,Sona,Orianna,Urgot,LeeSin,TwistedFate,Karma,Lucian,Nunu,Riven",2930494315,1
539,"Khazix,Janna,Shen,Ezreal,Orianna,Gangplank,Thresh,Lucian,Galio,Jax",2930454384,1
540,"Alistar,Thresh,Kaisa,Pantheon,Vladimir,Morgana,Shyvana,Kled,Graves,Lucian",2930415165,1
541,"Khazix,Jayce,Malzahar,Zyra,Lucian,Graves,Thresh,Kaisa,Gangplank,Shyvana",2930406299,0
542,"Soraka,Katarina,Urgot,LeeSin,Kaisa,Thresh,Lucian,Nasus,Ryze,Warwick",2930367031,0
543,"Ziggs,Sion,Soraka,Yasuo,Khazix,Jhin,Ekko,Swain,Graves,Blitzcrank",2928764093,1
544,"Nocturne,Zilean,Soraka,Twitch,Malphite,Cassiopeia,Bard,MasterYi,Darius,Lucian",2928753017,0
545,"Brand,Lux,Vayne,Jhin,XinZhao,Thresh,Viktor,LeeSin,Malzahar,Caitlyn",2927854341,1
546,"Mordekaiser,Rengar,Lucian,Illaoi,Fiddlesticks,Ekko,Blitzcrank,MasterYi,Katarina,Jhin",2927834074,0
547,"Fiora,Galio,Nidalee,Neeko,Lucian,Udyr,Ezreal,Taric,Kassadin,Jax",2927815931,0
548,"Xerath,Zilean,Lucian,Swain,Shaco,Leona,Taliyah,Jax,Draven,Neeko",2927768318,0
549,"Fiddlesticks,Sivir,Thresh,Darius,Galio,Akali,Alistar,Draven,Katarina,Khazix",2921743546,0
550,"Malzahar,Kayn,Alistar,Blitzcrank,Urgot,Fiddlesticks,Gnar,Diana,Karthus,LeeSin",2917605164,1
551,"Thresh,Aatrox,Camille,Jhin,Yasuo,Gangplank,Rumble,MasterYi,Zyra,Lucian",2917559425,1
552,"Khazix,Lissandra,Jayce,Leona,Kaisa,Kayn,Kled,Kassadin,Draven,Thresh",2914990818,0
553,"Khazix,Trundle,Ashe,Kassadin,Morgana,Malzahar,TahmKench,Darius,Orianna,Kaisa",2931270200,0
554,"Riven,Caitlyn,JarvanIV,Janna,Cassiopeia,Pantheon,Bard,Kaisa,Graves,Lux",2930958125,1
555,"Lucian,Vladimir,LeeSin,Zed,Veigar,Kassadin,Urgot,Soraka,Nidalee,Twitch",2930927286,1
556,"Kaisa,Veigar,Lissandra,Zyra,Graves,Vayne,Riven,Velkoz,Nami,Warwick",2930860710,0
557,"Jax,Poppy,Zyra,Kassadin,Lucian,Leona,Cassiopeia,Karthus,Aatrox,MasterYi",2930846077,1
558,"Kaisa,Fizz,Thresh,Graves,Fiora,Lucian,Ryze,Kassadin,Nami,Kayn",2930218217,1
559,"Rakan,Ezreal,Ahri,Jax,LeeSin,Lucian,Vladimir,Evelynn,Leblanc,Braum",2929075507,0
560,"Fiora,Thresh,Nunu,Akali,Xayah,Darius,TwistedFate,Sona,Lucian,Rengar",2928374280,0
561,"TwistedFate,Warwick,Caitlyn,Thresh,Riven,Vayne,Khazix,Nami,Orianna,Sion",2927882693,0
562,"Fizz,Zyra,Lucian,Singed,Vi,Tryndamere,Ezreal,Zed,Janna,Graves",2927806409,1
563,"Lucian,Ekko,Darius,Braum,XinZhao,Soraka,Rumble,Xerath,Sivir,MasterYi",2931431971,0
564,"Aatrox,MasterYi,Lucian,Fizz,Nami,Janna,Ezreal,Yasuo,Khazix,Chogath",2931423073,1
565,"Bard,Lucian,Evelynn,TwistedFate,Gangplank,Cassiopeia,Olaf,Jhin,Thresh,Graves",2931388459,1
566,"Thresh,Draven,Vladimir,MasterYi,Zed,Kaisa,Rumble,Graves,Leona,Riven",2931373711,1
567,"Gangplank,Renekton,Kennen,MissFortune,Irelia,Nami,Khazix,Yasuo,Annie,Cassiopeia",2931282067,1
568,"LeeSin,Ahri,Camille,Sivir,Lux,Ezreal,Thresh,Elise,Neeko,Jax",2931259264,0
569,"Kaisa,Swain,Shaco,Riven,Thresh,Lucian,Trundle,Yasuo,Ekko,Zilean",2931266780,0
570,"Ezreal,Kayn,Jax,Kassadin,Brand,Akali,Shyvana,Lucian,Rammus,Nami",2914841599,0
571,"Kaisa,Galio,Nidalee,Ahri,Quinn,Alistar,Viktor,Kassadin,Lucian,XinZhao",2899915623,1
572,"Jax,Sona,Lucian,Ahri,Warwick,Ivern,Renekton,Twitch,Nautilus,AurelionSol",2899829889,1
573,"Ahri,Yasuo,Nami,Jax,Udyr,Taliyah,Braum,Lucian,Zed,Viktor",2899808334,1
574,"Jax,Lucian,Pyke,Urgot,Kassadin,Jayce,Braum,Kindred,Lissandra,Draven",2899824881,0
575,"Riven,Kaisa,Alistar,Yasuo,Gragas,Lucian,Kled,Pyke,Kayn,Lissandra",2899805495,0
576,"Morgana,Lucian,Orianna,Kindred,Pantheon,Camille,Xayah,Pyke,Taliyah,TwistedFate",2899804193,0
577,"Khazix,Lucian,Jax,Leona,Vladimir,Shen,Alistar,Yasuo,Orianna,Nocturne",2899809745,1
578,"Nocturne,Thresh,Draven,Lissandra,Jayce,Camille,Jax,Sivir,Lux,Vladimir",2899797313,0
579,"Leona,Taliyah,Ashe,Ryze,Fiora,Viktor,XinZhao,Kaisa,Irelia,Thresh",2899777211,0
580,"Braum,Ashe,Ekko,Camille,Vayne,Janna,Chogath,Lucian,Orianna,Graves",2899783833,0
581,"Warwick,Twitch,Malphite,Shen,Nami,Singed,Thresh,Draven,Karthus,Graves",2931055367,1
582,"Alistar,Ezreal,Neeko,Hecarim,Sion,Elise,Karthus,Diana,Xayah,Blitzcrank",2931042658,0
583,"Katarina,Lucian,Sion,Sona,Amumu,Akali,Ezreal,Thresh,Urgot,Khazix",2931024958,0
584,"Katarina,Thresh,Urgot,Evelynn,Jinx,Orianna,Sona,JarvanIV,Vladimir,Lucian",2930989596,0
585,"Akali,XinZhao,Xayah,Nami,Sona,Kassadin,KogMaw,Velkoz,Aatrox,Khazix",2931618516,0
